best,average,diversity
0.11870349173311479,0.12089548771326591,0.9692662103592196
0.11870349173311479,0.12072337256185607,0.9629662266332663
0.11870349173311479,0.12066205279311572,0.962265414243874
0.11800737096541614,0.12036306844373415,0.9605779949976229
0.11800737096541614,0.12035212594933636,0.9627484272830337
0.11800737096541614,0.12041908303263697,0.9585143689147166
0.11800737096541614,0.12034134169800466,0.9604949075374754
0.11800737096541614,0.12011233959682006,0.9616800526160504
0.11800737096541614,0.12010702512827068,0.9588120963385716
0.11800737096541614,0.12008209384805675,0.9468066070023928
0.11800737096541614,0.11971950415430355,0.9471607144514675
0.11800737096541614,0.11989716614112729,0.9454504641296324
0.11800737096541614,0.12002489944058332,0.9465978550754187
0.11800737096541614,0.12010550896996747,0.9507096122760332
0.11800737096541614,0.12028514982894221,0.9469597587919829
0.11800737096541614,0.1205312070780205,0.9496891072394879
0.11800737096541614,0.12014425477047554,0.9497630114171296
0.11800737096541614,0.11974795685119714,0.9478593836944289
0.11800737096541614,0.12008703775066303,0.9436799810170773
0.11800737096541614,0.12000329817346009,0.949693060387597
0.11800737096541614,0.12023283974668102,0.9490988133335411
0.11800737096541614,0.12004775258310162,0.953133464117395
0.11800737096541614,0.11998991144947238,0.9492927687097493
0.11800737096541614,0.11982494780597809,0.9505088897022744
0.11800737096541614,0.11991903514018981,0.9475592588938558
0.11800737096541614,0.11941069479344861,0.9472053179220896
0.11793275813637294,0.11956918591043834,0.9479417363052081
0.11793275813637294,0.11976085629358572,0.9492516062786585
0.11793275813637294,0.12026139694530057,0.9546631218519175
0.11793275813637294,0.12007949069391649,0.9544006868309122
0.11793275813637294,0.11984330646179771,0.9525389803061814
0.11783988895385411,0.1196483154342722,0.9512254748110258
0.11783988895385411,0.11947014745813758,0.9553075813309914
0.11783988895385411,0.12003101845256405,0.9589989573552169
0.11783988895385411,0.11960313016943894,0.9633652991381529
0.11783988895385411,0.1198078629303246,0.9566449932742975
0.11743435910179378,0.11958808596775568,0.951881347634109
0.11743435910179378,0.12007655374227609,0.9547635912445
0.11743435910179378,0.1197147980180385,0.953011941172148
0.11743435910179378,0.1198668037050712,0.9541622482851915
0.11743435910179378,0.11963457702300667,0.9528973818170118
0.11743435910179378,0.11962057595706609,0.9569443215880356
0.11743435910179378,0.11955421772970436,0.9497706341563219
0.11743435910179378,0.11975386396508365,0.9495959071179425
0.11743435910179378,0.11986173322058148,0.9562488804027832
0.11743435910179378,0.11996731215662004,0.9573966447131903
0.11743435910179378,0.12021555449220281,0.9555959602565149
0.11743435910179378,0.11964098412438963,0.9523825688196053
0.11743435910179378,0.11997952889541502,0.9493189953235159
0.11743435910179378,0.11947574040187219,0.9436689949629197
0.11743435910179378,0.11973137514375436,0.9449520604699313
0.11743435910179378,0.11988768155156015,0.9466622521396133
0.11743435910179378,0.11949439422306105,0.9429601669906831
0.11743435910179378,0.11994773240515973,0.9462908899179402
0.11743435910179378,0.1205060877890835,0.9464069582919852
0.11743435910179378,0.1198429314985632,0.9474896955788757
0.11743435910179378,0.11950815473721867,0.9440826447246422
0.11743435910179378,0.12009665948262463,0.9467580634755141
0.11743435910179378,0.11966760157321911,0.9407881698177232
0.11743435910179378,0.11960255234323529,0.9418832438517142
0.11743435910179378,0.1200845194354119,0.9432515497799194
0.11743435910179378,0.11986624142266851,0.942440935759463
0.11743435910179378,0.11922530602423485,0.947066555973326
0.11743435910179378,0.11971303948224342,0.9475142137158097
0.11743435910179378,0.11966062747646158,0.9514977428290187
0.11743435910179378,0.11986332345305725,0.9530344759482552
0.11743435910179378,0.11936096688869939,0.9526674349889681
0.11743435910179378,0.11967645356375241,0.9499404095312933
0.11743435910179378,0.11982660219828555,0.9469558828987197
0.11743435910179378,0.11936290557716386,0.9444940076326545
0.11743435910179378,0.11981218001964271,0.939521908762591
0.11743435910179378,0.11954067569593822,0.9452412463145617
0.11743435910179378,0.1192486955642152,0.9446894474354315
0.11743435910179378,0.11973672933890768,0.9418356634470422
0.11743435910179378,0.11919422661481706,0.9465582375079864
0.11743435910179378,0.11949798683724902,0.9489518884300665
0.11743435910179378,0.11943610631370048,0.9477352837576192
0.11743435910179378,0.11950390236569985,0.9465596475901445
0.11743435910179378,0.11908557001454992,0.9441573152554956
0.11743435910179378,0.11912637742519655,0.9457584917316033
0.11743435910179378,0.11980292922167549,0.9392168154122749
0.11743435910179378,0.1198606950492939,0.9389160267860586
0.11743435910179378,0.11964113479863588,0.9402671112788004
0.11743435910179378,0.12000605171811429,0.9397212713824954
0.11743435910179378,0.1197153772953387,0.9419298201278177
0.11743435910179378,0.11933672708164694,0.9426847451368939
0.11743435910179378,0.11963347370155616,0.9434123468743792
0.11743435910179378,0.11951782669863033,0.9441049210734616
0.11743435910179378,0.11962452058159308,0.9495429167659938
0.11743435910179378,0.11960468035189957,0.950867059494726
0.11743435910179378,0.11937641972230904,0.944849900112234
0.11743435910179378,0.11994966175200426,0.9506281610324055
0.11743435910179378,0.11971202950484343,0.9525117329650685
0.11743435910179378,0.1191648891839127,0.9458310759489932
0.11743435910179378,0.11938504493017649,0.9396562235181208
0.11743435910179378,0.1195919273086378,0.9452459710857023
0.11743435910179378,0.11981440543640508,0.9460954195526864
0.11743435910179378,0.11985323216844677,0.9448238227808101
0.11743435910179378,0.11977782301521334,0.9484135020754779
0.11736639566503293,0.11980714403035432,0.9530890540825856
0.11736639566503293,0.11950084203337387,0.9497228058595668
0.11736639566503293,0.11951946606055262,0.9518240932001417
0.11736639566503293,0.12002885351622522,0.954866359409255
0.11736639566503293,0.11961023898638018,0.954592274111062
0.11736639566503293,0.11912005756434522,0.9481789975418436
0.11736639566503293,0.11947122321322007,0.9541990315884198
0.11736639566503293,0.11967788524453231,0.953509871660639
0.11736639566503293,0.12002640766148467,0.9547089933813657
0.11736639566503293,0.11990458055965234,0.9532373184960259
0.11736639566503293,0.11967478343292527,0.947832192263808
0.11736639566503293,0.11932392198252358,0.951386935593241
0.11736639566503293,0.11974372401273223,0.951868150290136
0.11736639566503293,0.1196684565885211,0.9563177219312939
0.11736639566503293,0.12020068732445836,0.9553286868587474
0.11736639566503293,0.11951253976283435,0.9570754115483588
0.11736639566503293,0.11969195127435765,0.9443950721271501
0.11736639566503293,0.11972830943611425,0.9491291865149118
0.11736639566503293,0.1194501143506128,0.9526737392193714
0.11736639566503293,0.11965827375437214,0.9490900775905915
0.11736639566503293,0.11952585060076021,0.949362851069839
0.11736639566503293,0.11938952380395612,0.9533471266541108
0.11736639566503293,0.11961852054586454,0.9525998819920283
0.11736639566503293,0.1192954972809832,0.9563158430395323
0.11736639566503293,0.11950801980775383,0.9517232378400655
0.11736639566503293,0.12009339507007474,0.9576291615775316
0.11736639566503293,0.11908057211354084,0.9574397708863258
0.11736639566503293,0.11960743659452273,0.9574625539458392
0.11736639566503293,0.11951593054757573,0.956612462167049
0.11736639566503293,0.11966778701799588,0.9630380531072442
0.11736639566503293,0.11964927889650001,0.9596425598394211
0.11736639566503293,0.11993937136965581,0.9608839339094744
0.11736639566503293,0.12020606020707737,0.9548859471410907
0.11736639566503293,0.11974656292160132,0.9563160887167275
0.11736639566503293,0.1194085760546473,0.9560452310738001
0.11736639566503293,0.11970996614986608,0.9554111830218575
0.11736639566503293,0.11962128888894563,0.9561454389554569
0.11736639566503293,0.11936606794859196,0.9570538921185815
0.11736639566503293,0.11945127371831538,0.9570874372431544
0.11736639566503293,0.11925279677559981,0.9571367593734408
0.11736639566503293,0.11926438409414536,0.9562621607261415
0.11736639566503293,0.11925792000926853,0.953655554132036
0.11736639566503293,0.11979138256909616,0.952614668975029
0.11736639566503293,0.11969352418972766,0.9531202670471504
0.11736639566503293,0.11919386147095982,0.9548551697028085
0.11736639566503293,0.1196800578577519,0.9578058647875467
0.11736639566503293,0.11993134248158138,0.953097128375713
0.11736639566503293,0.1198204900016721,0.9497731260115416
0.11736639566503293,0.11943014735291682,0.9545075846350973
0.11736639566503293,0.11954666452125777,0.9567270147812996
0.11736639566503293,0.11911668753541811,0.9577766503121572
0.11736639566503293,0.11914185899377001,0.9538940568127425
0.11736639566503293,0.11993312795009667,0.9556011621198626
0.11736639566503293,0.11954213391844147,0.9554943130451454
0.11736639566503293,0.11937101030240364,0.9562256309439826
0.11736639566503293,0.11907471661828656,0.9551807165567698
0.11736639566503293,0.11917286377001246,0.9553726264084117
0.11736639566503293,0.11953618811056882,0.9565033152603963
0.11736639566503293,0.11949699075575362,0.9559096383632568
0.11736639566503293,0.11935974750517002,0.9580189123736271
0.11736639566503293,0.11968813976663747,0.9584839533562517
0.11736639566503293,0.11983615360486749,0.9542583909263354
0.11736639566503293,0.1197665116483588,0.9577180563656982
0.11736639566503293,0.11939445484961378,0.9534979640953238
0.11736639566503293,0.11960759999795617,0.9522737172232328
0.11736639566503293,0.11940580061374534,0.9502752260751934
0.11736639566503293,0.11926494236708104,0.9494101535988864
0.11736639566503293,0.11918789020687971,0.9521944436134894
0.11736639566503293,0.11910357787481121,0.9541252958963001
0.11736639566503293,0.11950437646565831,0.952983582892678
0.11736639566503293,0.11948367248800291,0.9547159050192915
0.11736639566503293,0.11975099927648163,0.9587783235697164
0.11736639566503293,0.11969339517848773,0.9558326547085934
0.11736639566503293,0.11927539686135526,0.9585861701102805
0.11736639566503293,0.11950724563171075,0.9560979395933171
0.11736639566503293,0.11948529194537288,0.9536782564483133
0.11736639566503293,0.11979015419849036,0.9566812947929801
0.11736639566503293,0.11953748782665712,0.9557572815723215
0.11736639566503293,0.11906144742455325,0.955934492611659
0.11736639566503293,0.11943116478393652,0.9582715340701412
0.11736639566503293,0.11937931422508355,0.9593566117793622
0.11731551110175842,0.11912105463859869,0.9572523434346186
0.11731551110175842,0.11891077743502482,0.9571810317380908
0.11731551110175842,0.11927992687925133,0.9578568505538889
0.11731551110175842,0.11957053461387444,0.9540060346596937
0.11731551110175842,0.11963109726262067,0.9603613417283786
0.11721952566858584,0.11966005261611021,0.963433021556637
0.11721952566858584,0.11966552081323577,0.9593812663672522
0.11721952566858584,0.11956227730156874,0.9600346955077175
0.11721952566858584,0.11925398884351628,0.954893137717624
0.11721952566858584,0.11941563667836232,0.9604179948439552
0.11721952566858584,0.12006815482002267,0.9632228812129079
0.11721952566858584,0.11988031023257144,0.9576435290014365
0.11721952566858584,0.1198136008526864,0.9565327499869013
0.11721952566858584,0.11959675081301,0.9549400080862146
0.11721952566858584,0.11971904748488778,0.9584101053280848
0.11721952566858584,0.1195214797924353,0.9582857044350243
0.11721952566858584,0.11970191102275636,0.9611793354387643
0.11721952566858584,0.11948757899872288,0.9560870496166218
0.11721952566858584,0.11986438938995661,0.9575462170599129
0.11721952566858584,0.11925814855636624,0.9590417861428382
0.11721952566858584,0.11912126441874138,0.9581508672539327
0.11721952566858584,0.11925551126505086,0.955965739023569
0.11721952566858584,0.11937416615716542,0.9561660701773229
0.11721952566858584,0.11997026292322174,0.9609353490690562
0.11721952566858584,0.12000734962265555,0.9606609425492627
0.11721952566858584,0.12020717558004583,0.9607470704871308
0.11721952566858584,0.11971313709429825,0.9569757956317735
0.11721952566858584,0.11930625770265994,0.9596376740249211
0.11721952566858584,0.11951202679167999,0.957389142226508
0.11721952566858584,0.1195766949814946,0.9597307495708587
0.11721952566858584,0.11970343217573622,0.9583053329914171
0.11721952566858584,0.1199477005674951,0.9615624740554543
0.11721952566858584,0.11963955723426285,0.9607568583105272
0.11721952566858584,0.11925017006354098,0.9601380136503535
0.11721952566858584,0.1197166015838283,0.9597171511613349
0.11721952566858584,0.11933019626228987,0.9582010509778986
0.11721952566858584,0.11940653362938741,0.955310844388034
0.11721952566858584,0.1191822094158869,0.9557820300229821
0.11721952566858584,0.11899986425061468,0.9554631856375111
0.11721952566858584,0.11913145278286068,0.9565946562582084
0.11721952566858584,0.11960462941613645,0.9561164125142143
0.11721952566858584,0.11959630651621761,0.9569159369807407
0.11721952566858584,0.1199032080967359,0.9556347468453991
0.11721952566858584,0.12029796712011019,0.9561385280485177
0.11721952566858584,0.1199159333716553,0.9575871192582166
0.11721952566858584,0.11973060060893133,0.9518320582212924
0.11721952566858584,0.119312015372924,0.9519061177682078
0.11721952566858584,0.11955519014160189,0.957711504894369
0.11721952566858584,0.11940029250259651,0.9541188521602008
0.11721952566858584,0.11951287678371075,0.9521958707260378
0.11721952566858584,0.11944956494718763,0.954012788036018
0.11721952566858584,0.11939794389030775,0.9556357432568725
0.11721952566858584,0.12003619614755215,0.955659339030974
0.11721952566858584,0.11979458819596332,0.9574967316790466
0.11721952566858584,0.11981231911437216,0.9573811974273302
0.11721952566858584,0.11950847257849317,0.9610287281524612
0.11721952566858584,0.11959940426485854,0.9599375504699476
0.11721952566858584,0.11920222901160485,0.9584225497061641
0.11721952566858584,0.11967360320798401,0.957313475281792
0.11721952566858584,0.11965979883365023,0.9527198163087075
0.11721952566858584,0.11935627908985261,0.9570115650669367
0.11721952566858584,0.11957920991469456,0.9583623594610249
0.11721952566858584,0.12005008809469721,0.9569126405275514
0.11721952566858584,0.11988330459631255,0.9614931424129949
0.11721952566858584,0.12012311396981516,0.9567628710082143
0.11721952566858584,0.11966588003056224,0.9549418444451767
0.11721952566858584,0.11966985790251744,0.9567440401607155
0.11721952566858584,0.11942071850347696,0.9542067836471511
0.11721952566858584,0.11916510997292769,0.9534052643830637
0.11721952566858584,0.11938294311403343,0.9581975025666893
0.11721952566858584,0.11945021560669922,0.9541734689088041
0.11721952566858584,0.11984939570009057,0.9567495243467978
0.11721952566858584,0.11968594070944431,0.9591568651581188
0.11721952566858584,0.1195886267031214,0.9561937967475844
0.11721952566858584,0.1197051136644999,0.9582258487961786
0.11721952566858584,0.11967183489733847,0.9538068581261198
0.11721952566858584,0.11933389012667495,0.9570026403269802
0.11721952566858584,0.11916626867420561,0.9555057858562541
0.11721952566858584,0.11934409382368026,0.9556616135503575
0.11721952566858584,0.11950109818629269,0.9548712845916998
0.11721952566858584,0.11936149482356714,0.9552843544462956
0.11721952566858584,0.1195738945881855,0.9562143490398737
0.11721952566858584,0.11960182248228386,0.9570452663909236
0.11721952566858584,0.11979309158697424,0.9552379840140053
0.11721952566858584,0.11984391870683386,0.954015434490509
0.11721952566858584,0.1202525102446723,0.9612177686618519
0.11721952566858584,0.1198733080441544,0.9621740631480415
0.11721952566858584,0.11979770280926542,0.9596432244758923
0.11721952566858584,0.11983120559954206,0.9588057179832286
0.11721952566858584,0.11911585233164465,0.954712777527416
0.11721952566858584,0.11940702808399531,0.9535839389175382
0.11721952566858584,0.11956065079178674,0.9565644688393347
0.11721952566858584,0.11961094512065079,0.9566812944061949
0.11721952566858584,0.11965081867551589,0.955804791698113
0.11721952566858584,0.11988951086297679,0.9577299728548387
0.11721952566858584,0.11924037306873267,0.9535284571952644
0.11721952566858584,0.11932168546193811,0.9544149049552643
0.11721952566858584,0.11917989962204337,0.9548022794468204
0.11721952566858584,0.1194882582615852,0.9594592236068136
0.11721952566858584,0.11971150854456797,0.957451436628174
0.11721952566858584,0.11912107468939966,0.9556372096884282
0.11721952566858584,0.11897982925293331,0.9583496964854422
0.11721952566858584,0.11955470018479857,0.9542435937019624
0.11721952566858584,0.12008293912992839,0.9519235810207601
0.11721952566858584,0.1196199756773368,0.9540708977216379
0.11721952566858584,0.12019894921200837,0.9547692433205753
0.11721952566858584,0.11919696881345508,0.9570649131611741
0.11721952566858584,0.11931670508520562,0.9530510145098973
0.11721952566858584,0.11945098837239766,0.9558261895000877
0.11721952566858584,0.11917381311061635,0.9579999599735263
0.11721952566858584,0.11915727325381334,0.9603269996374264
0.11721952566858584,0.11944726566172088,0.9532622476330156
0.11721952566858584,0.11990217506049779,0.9559552682095992
0.11721952566858584,0.11992265922696065,0.9546987766897022
0.11721952566858584,0.1197887878875532,0.9503776816068004
0.11721952566858584,0.11979252251382941,0.9539926025619551
0.11721952566858584,0.12001068872298346,0.9541219822809871
0.11721952566858584,0.1202491056867443,0.9566790769414573
0.11721952566858584,0.11993557470781828,0.957440907896371
0.11721952566858584,0.11972444172137646,0.9564121772559075
0.11721952566858584,0.12043614406147657,0.9579139057847875
0.11721952566858584,0.12005356361602944,0.9614004672379799
0.11721952566858584,0.11969120242619423,0.9541295208423801
0.11721952566858584,0.12002387386975989,0.9541699212214234
0.11721952566858584,0.11992123958666445,0.951901793973625
0.11721952566858584,0.1197481646684734,0.9539097936781721
0.11721952566858584,0.11912475512345821,0.9556922816284908
0.11721952566858584,0.11955603391505232,0.9517323894622278
0.11721952566858584,0.11914094353211375,0.9534527433629304
0.11708362418968654,0.11925414506030703,0.9491273276180275
0.11708362418968654,0.11896175990348953,0.9551107689819855
0.11708362418968654,0.11927990148633803,0.956669787707169
0.11708362418968654,0.11966594524946021,0.955185753366847
0.11708362418968654,0.11993281543880725,0.9569782800625022
0.11708362418968654,0.11955461847208519,0.9561341835981167
0.11708362418968654,0.11993339076181846,0.9536221666722016
0.11708362418968654,0.11980890981239017,0.9541654519353207
0.11708362418968654,0.11950208238379104,0.9557439993338226
0.11708362418968654,0.11932052068768176,0.9533559105181081
0.11708362418968654,0.11973811071306943,0.9534961559549724
0.11708362418968654,0.11927551259046947,0.9527239560739951
0.11708362418968654,0.11921847324168576,0.9564066660896051
0.11708362418968654,0.11909172010323017,0.957467696951644
0.11708362418968654,0.1198729960866391,0.9567897358000521
0.11708362418968654,0.11959390212373405,0.9573506832463221
0.11708362418968654,0.11958514476072293,0.9583051878730421
0.11708362418968654,0.11943744149313819,0.9565799639492018
0.11708362418968654,0.11941110491189193,0.9543602885072446
0.11708362418968654,0.11962809002531592,0.9573553114249538
0.11708362418968654,0.11914975049291726,0.9588073142014972
0.11708362418968654,0.11988810820144488,0.9571156734471786
0.11708362418968654,0.11995722895458567,0.9599974356330545
0.11708362418968654,0.11969641676169966,0.9627781188740818
0.11708362418968654,0.11963423327053149,0.959810723594983
0.11708362418968654,0.11973681736482104,0.9619531711778184
0.11708362418968654,0.11962029511224669,0.9632909783592185
0.11708362418968654,0.11960286030260041,0.9570316955225927
0.11708362418968654,0.1198024274261878,0.9539665244710123
0.11708362418968654,0.1190594179510284,0.9582644123027468
0.11708362418968654,0.11905584053152717,0.9587523072383839
0.11708362418968654,0.11906004004440791,0.9524807855733557
0.11708362418968654,0.11949009414630503,0.9542419415743306
0.11708362418968654,0.11938301879169039,0.9597452229128853
0.11708362418968654,0.11916211704136787,0.9572911720251706
0.11708362418968654,0.11963597396093757,0.9557955938195591
0.11708362418968654,0.11950769273496846,0.9574951224805119
0.11708362418968654,0.11969053436617084,0.9571632794191154
0.11708362418968654,0.11916083925386846,0.9550558993194829
0.11708362418968654,0.11917913175275371,0.9567970862370853
0.11708362418968654,0.11910853798434233,0.9563933530001105
0.11708362418968654,0.11954254440304547,0.9587935058748747
0.11708362418968654,0.11912212856342069,0.9582714851008675
0.11708362418968654,0.11922376310702619,0.954895945172772
0.11708362418968654,0.11917810296002745,0.9517599834140931
0.11708362418968654,0.1194618527481499,0.9575659132548378
0.11708362418968654,0.11952167020341174,0.9557786468536796
0.11708362418968654,0.11921197781659879,0.9515586909139785
0.11708362418968654,0.11952848149543724,0.9555364179427448
0.11708362418968654,0.11938597625601786,0.9528807807762643
0.11708362418968654,0.11931369781971402,0.9601479142193975
0.11708362418968654,0.1188873410298967,0.9533357991167983
0.11708362418968654,0.11979241136249842,0.9497576461907797
0.11708362418968654,0.1197385104456618,0.9576783394033894
0.11708362418968654,0.1194145328045346,0.9591740353246827
0.11708362418968654,0.11944918321443154,0.9590861017175347
0.11708362418968654,0.1192417996562273,0.9546102890507636
0.11708362418968654,0.11909916528529466,0.9556827406951294
0.11708362418968654,0.11944470627106847,0.9567178871111908
0.11708362418968654,0.11908542865579604,0.9591553871352905
0.11708362418968654,0.11924432590769224,0.9584759856040634
0.11708362418968654,0.11944119436051333,0.9592657846916719
0.11708362418968654,0.12003810250637482,0.9556995652932875
0.11708362418968654,0.11958989047863415,0.9589891044390715
0.11708362418968654,0.1190470496094325,0.9562137945563647
0.11708362418968654,0.11867193660616629,0.9557971618621308
0.11708362418968654,0.11898596395907785,0.9569820207883772
0.11708362418968654,0.11897019455205671,0.9550401131240929
0.11708362418968654,0.11862662177788814,0.9536344273585082
0.11708362418968654,0.11888161360827915,0.9553654388162294
0.11708362418968654,0.11915470398915477,0.9561719265530673
0.11708362418968654,0.11946826518839249,0.9538310814915462
0.11708362418968654,0.11937868040330918,0.9577982677210775
0.11708362418968654,0.11972441148108628,0.955909771702202
0.11708362418968654,0.11939541204071638,0.9534112266323101
0.11708362418968654,0.11973447584902469,0.9528842191849523
0.11708362418968654,0.11973135973904349,0.9541133081205804
0.11708362418968654,0.1195424750564306,0.9543560885566212
0.11708362418968654,0.11949870051191495,0.9560877608983277
0.11708362418968654,0.11958964197823044,0.9572369746169356
0.11708362418968654,0.11960818535379715,0.9583474621022781
0.11708362418968654,0.11945325922039197,0.9540728897221427
0.11708362418968654,0.11917219379762574,0.9560366616459924
0.11687024596550855,0.11950421401386402,0.9564567370383712
0.11687024596550855,0.11924482909818164,0.9529170154766426
0.11687024596550855,0.11898303523726235,0.9495650469778625
0.11687024596550855,0.11943347273359492,0.9550941058826417
0.11687024596550855,0.11939644876611734,0.9542420207264659
0.11687024596550855,0.1194788939797944,0.9548328193669087
0.11687024596550855,0.11900482694887773,0.954951091749624
0.11687024596550855,0.11944066768039723,0.9560510891867349
0.11687024596550855,0.11943156571616821,0.9534868369852074
0.11687024596550855,0.119532108442238,0.9573982809802881
0.11687024596550855,0.1192980336694289,0.9548894605135283
0.11687024596550855,0.11941801638080589,0.9579961474561318
0.11687024596550855,0.12000024376860464,0.9586595909477362
0.11687024596550855,0.11957111129814442,0.9563481250917385
0.11687024596550855,0.11923718542581313,0.9539974486414915
0.11687024596550855,0.119609490572837,0.9569882415249706
0.11687024596550855,0.11944966370347879,0.9548761357616137
0.11687024596550855,0.11905162099138723,0.9549343842077561
0.11687024596550855,0.11949286915525688,0.9583111319000532
0.11687024596550855,0.11944066542723754,0.9585992474022351
0.11687024596550855,0.11966965805667391,0.9548568776962287
0.11687024596550855,0.1196897272158332,0.9528509647230411
0.11687024596550855,0.11983385685061881,0.9557101112922336
0.11687024596550855,0.11926520189418581,0.9525450062797818
0.11687024596550855,0.11948012113771946,0.9537829683316091
0.11687024596550855,0.119423820866683,0.9543061080669182
0.11687024596550855,0.11923451676154591,0.9537854879293662
0.11687024596550855,0.11936650030168793,0.9536883892163363
0.11687024596550855,0.1192350971700775,0.9503202634861796
0.11687024596550855,0.1195406014678174,0.9463623377824257
0.11687024596550855,0.11998591144579554,0.9480913092525851
0.11687024596550855,0.11971505787945422,0.9468652625635237
0.11687024596550855,0.11952003321647615,0.9452396921934282
0.11687024596550855,0.11949024527517642,0.9551011256902711
0.11687024596550855,0.11950366749433779,0.9543735790360743
0.11687024596550855,0.12011948290488954,0.9514654970087552
0.11687024596550855,0.12002394786659074,0.9512234550084051
0.11687024596550855,0.11955720332383225,0.9478100768448782
0.11687024596550855,0.11905177266058176,0.948110925179594
0.11687024596550855,0.11940619120712474,0.9452013106071271
0.11687024596550855,0.11898239204138575,0.9477245666410288
0.11687024596550855,0.11973774202989144,0.9509314289074331
0.11687024596550855,0.12061712701082968,0.9535283800237513
0.11687024596550855,0.12021082348891277,0.9532330370637319
0.11687024596550855,0.11954171713779686,0.95024347952422
0.11687024596550855,0.11923081708999997,0.9496626473241915
0.11687024596550855,0.11922843229341634,0.945461682872
0.11687024596550855,0.11955361169218871,0.9489896974040026
0.11687024596550855,0.11938761366957573,0.9490608375218688
0.11687024596550855,0.11915719507060289,0.9537582395543593
0.11687024596550855,0.11979529266095278,0.9569628582465137
0.11687024596550855,0.11941379095434866,0.9528815729878306
0.11687024596550855,0.11920069464978585,0.949726418104566
0.11687024596550855,0.11913340843325153,0.9437484124559954
0.11687024596550855,0.11938796215936794,0.9432746388139674
0.11687024596550855,0.11941283719017326,0.9497662088312657
0.11687024596550855,0.11917212059573727,0.9456741914878164
0.11687024596550855,0.1191126177989843,0.9465465247630516
0.11687024596550855,0.11940053224692321,0.9477567660379643
0.11687024596550855,0.11992340617085165,0.950449264252305
0.11687024596550855,0.1200521055615373,0.9471057890332011
0.11687024596550855,0.12008022318484603,0.947852767993023
0.11687024596550855,0.11996024143414553,0.9514494733468353
0.11687024596550855,0.12000114881178696,0.9472665407625076
0.11687024596550855,0.11951689003908823,0.9501441661743244
0.11687024596550855,0.11908514167614064,0.9474953457996576
0.11687024596550855,0.11891096120880551,0.943471363196932
0.11687024596550855,0.11901772697798721,0.9453590958348346
0.11687024596550855,0.11959894491256036,0.9429471766541668
0.11687024596550855,0.11929912509039878,0.9467601572398909
0.11687024596550855,0.1193453478320352,0.9444737738515308
0.11687024596550855,0.11994019591543452,0.9491386585743108
0.11687024596550855,0.11962745436470147,0.9465571673912183
0.11687024596550855,0.11976466418208194,0.9498130827184972
0.11687024596550855,0.11954204406114884,0.9459233849075627
0.11687024596550855,0.11928859882230859,0.9466521591254782
0.11687024596550855,0.11963425156427157,0.946565503113133
0.11687024596550855,0.11929968075080337,0.9471654392591187
