best,average,diversity
0.11790063710442578,0.12036651466748496,0.9461390543597059
0.11790063710442578,0.1206281994584011,0.9448728241872324
0.11790063710442578,0.12061935408137135,0.9441563070656935
0.11790063710442578,0.12091551335197985,0.9499539796216049
0.11790063710442578,0.12069577461542683,0.9447380948042918
0.11790063710442578,0.12021814224207966,0.9449334529048737
0.11790063710442578,0.12059579363091964,0.9495339950857855
0.11778761609116895,0.12035800304127527,0.9473451526220069
0.11778761609116895,0.12101956593972403,0.9495838068207476
0.11778761609116895,0.12096611839800765,0.9502436556984852
0.11778761609116895,0.12118525541556761,0.9495009051808261
0.11778761609116895,0.12120358401487702,0.9526877402309973
0.11778761609116895,0.12097673843574416,0.956488507213944
0.11778761609116895,0.12070452966375109,0.9496554910140403
0.11778761609116895,0.12054688875305403,0.955203826739107
0.11778761609116895,0.12075396838052148,0.9496220807481215
0.11778761609116895,0.12070041960305113,0.9462310566272762
0.11778761609116895,0.12144894823600888,0.94597581505747
0.11778761609116895,0.1213910391331486,0.9491480811142192
0.11778761609116895,0.12104608209582882,0.9500172869156526
0.11778761609116895,0.12069721296626662,0.9480801967873054
0.11778761609116895,0.12093052463013867,0.9532604307353407
0.11778761609116895,0.12082156660070259,0.9518550134354904
0.11778761609116895,0.12099648094818903,0.9545138695678563
0.11778761609116895,0.12076431485178762,0.949469029934362
0.11778761609116895,0.12093745760172023,0.9521721340875573
0.11778761609116895,0.12090588013855265,0.9437622166505867
0.11778761609116895,0.12063051956238065,0.9436257628644004
0.11778761609116895,0.12052074725055614,0.9422982493469944
0.11778761609116895,0.12102030243825954,0.9465937802372781
0.11778761609116895,0.12052140958278484,0.9459817979648024
0.11778761609116895,0.1202260022784318,0.9436840888849682
0.11778761609116895,0.12027732908722494,0.9451520366593553
0.11778761609116895,0.12097300239781772,0.9569019855096179
0.11778761609116895,0.12064974311928278,0.947600501074298
0.11778761609116895,0.1206991670332725,0.9474496397622845
0.11778761609116895,0.12036067154502508,0.9427980445894697
0.11778761609116895,0.12038235774258398,0.951984827518165
0.11778761609116895,0.12046392294969775,0.9505995335051483
0.11778761609116895,0.12055710422213538,0.9478692748624765
0.11778761609116895,0.120747004138328,0.9434709391557268
0.11778761609116895,0.12021702832654621,0.9454259094304556
0.11778761609116895,0.12061024724190393,0.9448903860826463
0.11778761609116895,0.12055095732912671,0.9468893972064378
0.11778761609116895,0.12092319113537799,0.9465590485830663
0.11778761609116895,0.12097873523960617,0.9493939951800281
0.11778761609116895,0.12105927601403559,0.9483270650799993
0.11778761609116895,0.1215942489011201,0.9431415931152207
0.11778761609116895,0.121095135584965,0.9462710226613144
0.11778761609116895,0.12085506761350993,0.9458558931312768
0.11778761609116895,0.12116906377665734,0.9506210291479977
0.11778761609116895,0.12103954674072212,0.9475957200721439
0.11778761609116895,0.12127714102745311,0.9446306002419916
0.11778761609116895,0.12076212675279026,0.9470871707234201
0.11778761609116895,0.12079758025499496,0.948572404676269
0.11778761609116895,0.12115837626984965,0.9475815319881207
0.11778761609116895,0.12096725972827244,0.9520502067708407
0.11778761609116895,0.12057479513645837,0.9471310306682189
0.11778761609116895,0.12118660701081088,0.9470444289846647
0.11778761609116895,0.12124314364660352,0.9511802137114405
0.11778761609116895,0.1210059999502108,0.9503392082990518
0.11778761609116895,0.12101860982111066,0.9522313105441718
0.11778761609116895,0.1207147556120626,0.9511047672379246
0.11778761609116895,0.12099253995031807,0.9530208977198964
0.11778761609116895,0.12091369513600428,0.950790171660676
0.11778761609116895,0.12102403233843886,0.9508203885488467
0.11778761609116895,0.12047289928928169,0.9502297780937821
0.11778761609116895,0.12076233610529158,0.9459759369220815
0.11778761609116895,0.12103199837139604,0.9500575673829804
0.11778761609116895,0.12120626646770974,0.9527974801368024
0.11778761609116895,0.12082751984779334,0.953286920117713
0.11778761609116895,0.1207005859722731,0.9498675187480555
0.11778761609116895,0.12070801140421127,0.9470242226918522
0.11778761609116895,0.12065649066654813,0.9496872571923682
0.11778761609116895,0.12119202770135915,0.9494523199873394
0.11778761609116895,0.1210822941941183,0.9491347278221856
0.11778761609116895,0.12086607590714692,0.944658398738498
0.11778761609116895,0.12072310954681219,0.9477164143039221
0.11778761609116895,0.12069062433497484,0.9475162923874354
0.11778761609116895,0.12044682729345328,0.949075393032269
0.11778761609116895,0.12061439189747182,0.9487223657162527
0.11778761609116895,0.12133991831084326,0.9522820365973147
0.11778761609116895,0.12043325871811636,0.9476236473211253
0.11778761609116895,0.12018032539573632,0.9431868634883378
0.11778761609116895,0.12035409971775089,0.9429973467623397
0.11778761609116895,0.12091578471296921,0.9508958586410914
0.11778761609116895,0.12071022456398812,0.9492942288817576
0.11778761609116895,0.12062082260056475,0.9555767672449256
0.11778761609116895,0.12058790546876658,0.9520950607501861
0.11778761609116895,0.12048730659937175,0.9489481975282272
0.11778761609116895,0.12044674767562442,0.9516779947785112
0.11778761609116895,0.12033164779015573,0.9472472752540431
0.11778761609116895,0.12047931286910338,0.9451564250315192
0.11778761609116895,0.12025343831857531,0.9466779668478604
0.11778761609116895,0.12038863446015728,0.9497796373986734
0.11778761609116895,0.12061115327023056,0.9434894805187928
0.11778761609116895,0.12051596596008798,0.9388962793989151
0.11778761609116895,0.12068734242190599,0.9439738855566444
0.11778761609116895,0.12108146728913562,0.9431062183683467
0.11778761609116895,0.12117466805202497,0.94529639182069
0.11778761609116895,0.12122746977845843,0.9456117887056439
0.11778761609116895,0.12071715730318312,0.943296670649531
0.11778761609116895,0.12069496975023414,0.9443894537060176
0.11778761609116895,0.12079265185503053,0.9473484062171853
0.11778761609116895,0.1203410354500165,0.9402548471287622
0.11778761609116895,0.12069122808081545,0.9418052305547577
0.11778761609116895,0.12037668666385674,0.9373935563608893
0.11778761609116895,0.12061847395293687,0.9404355682555252
0.11778761609116895,0.12048623834069737,0.948802544568186
0.11778761609116895,0.12062850471661693,0.9421594490470431
0.11778761609116895,0.12037397580864165,0.9395743455690921
0.11778761609116895,0.12069867571533076,0.9457271133280237
0.11778761609116895,0.12099128298637647,0.9445161961220258
0.11778761609116895,0.121396167428197,0.9475570127682718
0.11778761609116895,0.12094504143559939,0.945952843883805
0.11778761609116895,0.12073333408978457,0.9397195047123816
0.11778761609116895,0.12090357669544162,0.9401468741068255
0.11778761609116895,0.12093691762710979,0.9430338760856329
0.11778761609116895,0.1205901395721394,0.9466412196677119
0.11778761609116895,0.12046262592549076,0.9491403364176352
0.11778761609116895,0.12055539596541075,0.9495936572952965
0.11778761609116895,0.12032477608680135,0.9478323192227767
0.11778761609116895,0.12188359304154091,0.9471718742802655
0.11778761609116895,0.12142861261413244,0.9562612499549987
0.11778761609116895,0.120451442135225,0.9529142555173136
0.11778761609116895,0.12074262726256604,0.9510976666897749
0.11778761609116895,0.12116641295372953,0.9457590181144547
0.11778761609116895,0.12097261063924541,0.9481693597595036
0.11778761609116895,0.12094292730675756,0.9476506053617912
0.11778761609116895,0.12090994863234933,0.9450783711019133
0.11778761609116895,0.12111345744850126,0.9532115858915957
0.11778761609116895,0.12075077139102283,0.9464735834293609
0.11778761609116895,0.12114156077238239,0.9435755833969344
0.11778761609116895,0.12072094431562107,0.9456245443390858
0.11778761609116895,0.12094665608975251,0.9478854411222613
0.11778761609116895,0.12053666570678766,0.9420189573101166
0.11778761609116895,0.12084916828046148,0.9403411893871063
0.11778761609116895,0.12105011117230947,0.9471376029659919
0.11778761609116895,0.12087571797586086,0.947512666988219
0.11778761609116895,0.12087320960869366,0.9436947481164386
0.11778761609116895,0.12086024351038936,0.9416376841236878
0.11778761609116895,0.12009623895190229,0.9414035256773097
0.11778761609116895,0.12067876424998548,0.940992113265372
0.11778761609116895,0.12096767329099563,0.9415560382636394
0.11778761609116895,0.12094476091063386,0.9431954651950136
0.11778761609116895,0.12080830937609104,0.9469971623361217
0.11778761609116895,0.12073233030929699,0.949238049025253
0.11778761609116895,0.1205556903397577,0.9462254276541384
0.11778761609116895,0.12080851735915302,0.9461058546365229
0.11778761609116895,0.1200365823412792,0.9438234538608147
0.11778761609116895,0.12053990307594929,0.9437282113736314
0.11778761609116895,0.12037362709246929,0.9444336422845206
0.11778761609116895,0.12073049015156755,0.9457796516556725
0.11778761609116895,0.12061017245594403,0.9457423641222956
0.11778761609116895,0.12085276788439098,0.9437462053308137
0.11778761609116895,0.12112585950714186,0.9408125770672616
0.11778761609116895,0.12057347623482693,0.9390078546430927
0.11778761609116895,0.12033884107380377,0.9394762514546235
0.11778761609116895,0.12028636707577557,0.9425882452196002
0.11778761609116895,0.12061997249220768,0.9415640967961174
0.11778761609116895,0.12095989179331171,0.9454735129153559
0.11778761609116895,0.12062360200796975,0.9437718675800874
0.11778761609116895,0.12059547155176369,0.9392604105743478
0.11778761609116895,0.12031023008171832,0.94441901680407
0.11778761609116895,0.12116369879415018,0.9461375383942894
0.11778761609116895,0.12092620594103987,0.943261206912688
0.11778761609116895,0.12022896701624883,0.9389051132222124
0.11778761609116895,0.12087375435044825,0.9413008958465319
0.11778761609116895,0.12057061195891479,0.9426564904648882
0.11778761609116895,0.12097302292008093,0.9420662869458434
0.11778761609116895,0.12027799874761486,0.938490991903639
0.11778761609116895,0.12034108704388981,0.9440691127948652
0.11778761609116895,0.12162027983718703,0.9412278633587144
0.11778761609116895,0.12090792364945475,0.9434449873183607
0.11778761609116895,0.12110657578825759,0.9432294242452354
0.11778761609116895,0.12075915897659556,0.9537643542421395
0.11778761609116895,0.12072336265506695,0.9539589047788096
0.11778761609116895,0.12060608205128576,0.9489345110978711
0.11778761609116895,0.12067747125961278,0.9472815433428945
0.11761048914557992,0.12068329221004667,0.941724216569479
0.11761048914557992,0.12073045578902943,0.9393155760664431
0.11761048914557992,0.12091580113761348,0.9440740246166721
0.11761048914557992,0.12092229795786642,0.9452409953646134
0.11761048914557992,0.12059494408081708,0.9461451059719316
0.11761048914557992,0.12101926676533946,0.9460987001972376
0.11761048914557992,0.12053626591925853,0.9485103755046909
0.11761048914557992,0.12100323351608025,0.9485487639691748
0.11761048914557992,0.1210115971803176,0.9507874306048146
0.11761048914557992,0.1205024370531508,0.9476853159166843
0.11761048914557992,0.12049021769882845,0.9440804407971158
0.11761048914557992,0.12062006610903392,0.9457744036082715
0.11761048914557992,0.12091910360423878,0.9450248544142916
0.11761048914557992,0.12077374852609077,0.9464849847118275
0.11761048914557992,0.12068259688409642,0.9513327371920857
0.11761048914557992,0.12130468518785134,0.951881027957756
0.11761048914557992,0.12101038068760385,0.9521188204340307
0.11761048914557992,0.12153641719205276,0.943377834017431
0.11761048914557992,0.12140511807520582,0.9415618414080273
0.11761048914557992,0.1216511561169448,0.9490683967025222
0.11761048914557992,0.12063096255430543,0.9464126861670978
0.11761048914557992,0.11982475935662759,0.9455917367747477
0.11761048914557992,0.12029028717460462,0.9419448887021338
0.11761048914557992,0.12055823970059702,0.9427452249174976
0.11761048914557992,0.12069936303149094,0.9397750337265574
0.11761048914557992,0.12055711882836206,0.9398903800070573
0.11761048914557992,0.1212173816436871,0.9390340079498548
0.11761048914557992,0.12098120493759448,0.9465962935726673
0.11761048914557992,0.12124552033819933,0.9472828372995367
0.11761048914557992,0.12121425157574804,0.9426419540815754
0.11761048914557992,0.12090895257287963,0.9460700289766486
0.11761048914557992,0.12097767152423113,0.9462479027591129
0.11761048914557992,0.12072993186557186,0.9471637428844015
0.11761048914557992,0.12064517448451882,0.946036717161568
0.11761048914557992,0.1210228963313078,0.9439458958338609
0.11761048914557992,0.12077351808830475,0.9449144830091758
0.11761048914557992,0.12089263118118385,0.9420296765101117
0.11761048914557992,0.12116607050398791,0.9431243579136872
0.11761048914557992,0.12125975157663957,0.940537179494936
0.11761048914557992,0.1206678940212331,0.9427064140952941
0.11761048914557992,0.12098797435975171,0.949638403975866
0.11761048914557992,0.12025852625722391,0.94712113438173
0.11761048914557992,0.12096597741545854,0.9444892006636093
0.11761048914557992,0.12097144386990154,0.9402064174672276
0.11761048914557992,0.12073280834097332,0.9493366178029483
0.11761048914557992,0.12117274394590552,0.9511701032715905
0.11761048914557992,0.1211137700498439,0.9508485481903876
0.11761048914557992,0.12099433922453812,0.9465621866130299
0.11761048914557992,0.12073228494392026,0.9371196066047112
0.11761048914557992,0.12072470225597022,0.9400112127980447
0.11761048914557992,0.12076164860245281,0.9421302433352464
0.11761048914557992,0.12072904968284665,0.9442316100006176
0.11761048914557992,0.12062758405538604,0.9474151116906264
0.11761048914557992,0.12085197869404805,0.946506453098976
0.11761048914557992,0.12052598504430838,0.95195556303726
0.11761048914557992,0.12074912837240671,0.9452372774252754
0.11761048914557992,0.12129913419830911,0.9411343002579935
0.11761048914557992,0.12079054766346389,0.9465590112100712
0.11761048914557992,0.12023273592881717,0.9444651703158933
0.11761048914557992,0.12059914358961692,0.9447141474008511
0.11761048914557992,0.1206496589743035,0.9440355748709932
0.11761048914557992,0.12110547481876092,0.9461256772964474
0.11761048914557992,0.12080204131225523,0.9474172564592279
0.11761048914557992,0.12041469726963568,0.9466746404112718
0.11761048914557992,0.12063011056264965,0.948839067740584
0.11761048914557992,0.12085596275915345,0.9431638136841973
0.11761048914557992,0.1205953921682691,0.9376981615866429
0.11761048914557992,0.12055748132116192,0.9409730166064334
0.11761048914557992,0.12060923973134643,0.9442122849654537
0.11761048914557992,0.12075280924543828,0.9445009774421878
0.11761048914557992,0.12118130764894566,0.949918356256245
0.11761048914557992,0.12058585952249218,0.9446312897861184
0.11761048914557992,0.1204389038994258,0.9437069194773103
0.11761048914557992,0.12090220747679432,0.9465014619604949
0.11761048914557992,0.1205624794792297,0.9448622911792077
0.11761048914557992,0.12050640194584898,0.9437611382214641
0.11761048914557992,0.12084888913031053,0.9441575579201258
0.11761048914557992,0.12047101354492712,0.9457136984809045
0.11761048914557992,0.12080705301067532,0.9396025959171304
0.11761048914557992,0.12120064576187736,0.9454543409209244
0.11761048914557992,0.1211076956347747,0.9485584780478482
0.11761048914557992,0.12071810140229096,0.9448380257649565
0.11761048914557992,0.12042088886671214,0.9451308473598257
0.11761048914557992,0.12096802876437997,0.9485064093879827
0.11761048914557992,0.1210348562966344,0.950373289683476
0.11761048914557992,0.12109272223955582,0.9517369989318482
0.11761048914557992,0.12059382645942421,0.9575413305223581
0.11761048914557992,0.1203905726488521,0.9583077748030719
0.11761048914557992,0.12031859536680539,0.9437719115044381
0.11761048914557992,0.12063041501075006,0.9499684894022902
0.11761048914557992,0.12075970491113412,0.9436052740000644
0.11761048914557992,0.12157125959201338,0.9443138062107338
0.11761048914557992,0.12092077507523769,0.9467173874560673
0.11761048914557992,0.12147505939988902,0.9498402868049406
0.11761048914557992,0.12077671680892117,0.9467368744512411
0.11761048914557992,0.12119855114075583,0.9444223872129291
0.11761048914557992,0.1207597272454845,0.9456555791817304
0.11761048914557992,0.12128823110358036,0.9448223461852769
0.11761048914557992,0.12070949969979379,0.9425038753723954
0.11761048914557992,0.1205874863157924,0.9434866337177428
0.11761048914557992,0.12116304884371595,0.9397399245820011
0.11761048914557992,0.12071227740616501,0.9466924666415404
0.11761048914557992,0.12079542082680655,0.9485037484672341
0.11761048914557992,0.1203882303539727,0.9448819782609323
0.11761048914557992,0.12080044171911263,0.9406026699672227
0.11761048914557992,0.12153076992897535,0.9443038916265054
0.11761048914557992,0.1213637649041009,0.9496009493817135
0.11761048914557992,0.12123865377361427,0.9517967575425884
0.11761048914557992,0.12125224355135715,0.9461288338179241
0.11761048914557992,0.12096278344259422,0.9391514063151797
0.11761048914557992,0.12044218896390488,0.9428349687944192
0.11761048914557992,0.12084392523053498,0.9452130498640248
0.11761048914557992,0.12084706245980961,0.9444672971868822
0.11761048914557992,0.12100640292281656,0.9435369199328479
0.11761048914557992,0.1209834629473678,0.9447555896954771
0.11761048914557992,0.12071070658696027,0.9488625914132653
0.11761048914557992,0.12026806245807532,0.9441916369761854
0.11761048914557992,0.1205695698901036,0.9471751148853627
0.11761048914557992,0.12069303790423662,0.9426099579532133
0.11761048914557992,0.12060654087900534,0.9430525880491609
0.11761048914557992,0.12090468126896543,0.944510693557347
0.11761048914557992,0.12056888404597947,0.9457121264137982
0.11761048914557992,0.12007626396086855,0.9467352373698825
0.11761048914557992,0.12069464389823269,0.9438038247072268
0.11761048914557992,0.12051026515421337,0.9497465781345547
0.11761048914557992,0.120524538782223,0.9470045805304055
0.11761048914557992,0.12092249066865678,0.9393225197398529
0.11761048914557992,0.12045017967837465,0.9461897356429749
0.11761048914557992,0.12073524744272728,0.9476646576197127
0.11761048914557992,0.12072120846170137,0.9456678924358541
0.11761048914557992,0.12103074425169455,0.9470109919603396
0.11761048914557992,0.12112808948860945,0.9469828146710881
0.11761048914557992,0.12101299994288074,0.9524399430455699
0.11761048914557992,0.12055470726502139,0.9485613638968788
0.11761048914557992,0.12019768869187979,0.9403272924997568
0.11761048914557992,0.11984198492524868,0.9432706542528956
0.11761048914557992,0.12045094812310128,0.9424995575318973
0.11761048914557992,0.12064361646584515,0.9451377827870755
0.11761048914557992,0.12038330232742554,0.9466971370688348
0.11761048914557992,0.12049667060724878,0.9457181160806545
0.11761048914557992,0.12050087493916535,0.9430606233508149
0.11761048914557992,0.12053634361322087,0.9432676751517551
0.11761048914557992,0.12138327582142722,0.9474247200818924
0.11761048914557992,0.12072938475498433,0.9443053758568635
0.11761048914557992,0.1205485448678954,0.9368211979703643
0.11761048914557992,0.12077716642731244,0.9394513328313753
0.11761048914557992,0.12085384420514517,0.9443383543279862
0.11761048914557992,0.12040378108632857,0.9421694237334185
0.11761048914557992,0.12064117501994583,0.9436933383081885
0.11761048914557992,0.121576942935155,0.9466307788335036
0.11761048914557992,0.12117752381804824,0.9450621301818658
0.11761048914557992,0.12180311618210299,0.9422433264332937
0.11761048914557992,0.12102923845299825,0.947571616721937
0.11761048914557992,0.12086802924012169,0.9427130872159778
0.11761048914557992,0.1204395775082303,0.9373437241428946
0.11761048914557992,0.1209352121098869,0.9439077441376055
0.11761048914557992,0.12086773215688698,0.9436780265253324
0.11761048914557992,0.12022801205439601,0.9422861391799593
0.11761048914557992,0.12089171599988406,0.9459301352954507
0.11761048914557992,0.12104560165856561,0.9482151974616668
0.11761048914557992,0.12087156107821855,0.9407642568834869
0.11761048914557992,0.1210517139138758,0.9416069629358845
0.11761048914557992,0.1204264232577092,0.9427655838089406
0.11761048914557992,0.12080465063847769,0.9435097632652485
0.11761048914557992,0.12097225087302751,0.9471725694067764
0.11761048914557992,0.12119242273767099,0.9490523619247526
0.11761048914557992,0.12130828060330213,0.9443330504198666
0.11761048914557992,0.12118868427582703,0.9471897872918116
0.11761048914557992,0.1208871045418854,0.9453642906465953
0.11761048914557992,0.12081816075851583,0.946627592563339
0.11761048914557992,0.12088624739011226,0.9422133183456041
0.11761048914557992,0.12061474778964636,0.9419753932141706
0.11761048914557992,0.12042273912476699,0.9456504835794795
0.11761048914557992,0.12017298224668431,0.9464124740187088
0.11761048914557992,0.12069465447915162,0.9506607410677335
0.11761048914557992,0.12009435228756131,0.9513972183103305
0.11761048914557992,0.12087096262194082,0.9505108537111182
0.11761048914557992,0.12092704614221685,0.9485580861869016
0.11761048914557992,0.12028491923345612,0.9439229870269373
0.11761048914557992,0.12041952878818989,0.9409895282594161
0.11761048914557992,0.12080591029297395,0.94337312170811
0.11761048914557992,0.12067651152510298,0.9470754577751714
0.11761048914557992,0.12063385038203862,0.9397901756132528
0.11761048914557992,0.12144887462430318,0.9469953878209261
0.11761048914557992,0.12091214977769361,0.9410186023333025
0.11761048914557992,0.12074505104679552,0.9506295412945223
0.11761048914557992,0.12100392830125611,0.9480644444552913
0.11761048914557992,0.12140627947480204,0.9539901844298385
0.11761048914557992,0.12102044044526446,0.9516758103030747
0.11761048914557992,0.1205987231900682,0.9532811960242158
0.11761048914557992,0.12080280646284916,0.9509769533915144
0.11761048914557992,0.12053279112403305,0.9494202967762093
0.11761048914557992,0.12019649494132399,0.948669871811799
0.11761048914557992,0.1204700815409097,0.9435965341685763
0.11761048914557992,0.12080122715216918,0.9454768801189865
0.11761048914557992,0.12106168832263577,0.9460217123828571
0.11761048914557992,0.12090356579985437,0.9425043651698652
0.11761048914557992,0.12072284630061897,0.9470702150634313
0.11761048914557992,0.12064476570145495,0.9478322816947725
0.11761048914557992,0.1210924705042791,0.9411742623371157
0.11761048914557992,0.12075573081159159,0.938408365899057
0.11761048914557992,0.12105058347372766,0.9452368158253595
0.11761048914557992,0.12081275038519013,0.942454647599275
0.11761048914557992,0.1209081147476073,0.9395397530100462
0.11761048914557992,0.12046958127681937,0.9403078060917935
0.11761048914557992,0.12070136371581716,0.9400855098234566
0.11761048914557992,0.12125969234954331,0.9425681527084571
0.11761048914557992,0.1209600528084313,0.9409419457130265
0.11761048914557992,0.12062810347358602,0.9441603796718459
0.11761048914557992,0.12142105976650747,0.952728249639925
0.11761048914557992,0.1206523487955653,0.943422437418893
0.11761048914557992,0.12076918155756061,0.9406653823153299
0.11761048914557992,0.12114756539340238,0.9426013205457171
0.11761048914557992,0.12078248685482083,0.9443808127691853
0.11761048914557992,0.12029946962264587,0.9420221215212977
0.11761048914557992,0.12081647669497322,0.9479046201753446
0.11761048914557992,0.1207890044891327,0.9450779386136401
0.11761048914557992,0.12032038638116305,0.9466792433268745
0.11761048914557992,0.12056388399141345,0.950732244133879
0.11761048914557992,0.12095026161030906,0.9456326278728362
0.11761048914557992,0.12106062904764764,0.9438456836856839
0.11761048914557992,0.12136242253004197,0.9431377959289359
0.11761048914557992,0.12091617644755398,0.9457487265473549
0.11761048914557992,0.12082869346256743,0.9409368469997235
0.11761048914557992,0.12079477826126385,0.9439379964993163
0.11761048914557992,0.12095897327612061,0.9484802697811885
0.11761048914557992,0.1209545263906203,0.9476088088751522
0.11761048914557992,0.12108587662968,0.9475782601690315
0.11761048914557992,0.12122809754849005,0.9439044548663986
