best,average,diversity
0.11751810567619314,0.119986078359836,0.9519488231559144
0.11751810567619314,0.11991405575452005,0.9566051357945219
0.11751810567619314,0.12006048504178188,0.9575471117096043
0.11751810567619314,0.11966991704176012,0.9554229712375375
0.11751810567619314,0.12036475705833678,0.9518510480746198
0.11751810567619314,0.12012249796357798,0.9586957154149919
0.11751810567619314,0.1199616787134163,0.9607268723542299
0.11751810567619314,0.11990504170144195,0.9581380071336558
0.11751810567619314,0.11996227035483105,0.9567885774540055
0.11751810567619314,0.11952202100982112,0.9569128188662614
0.11751810567619314,0.12010184207041975,0.9542308911532051
0.11751810567619314,0.12020572579873924,0.9574397452975686
0.11751810567619314,0.11977946913851739,0.9573405401212053
0.11751810567619314,0.11987965741396218,0.9543617947356454
0.11751810567619314,0.1196014152502161,0.9537253545479821
0.11751810567619314,0.12012061710570937,0.9547856511018491
0.11751810567619314,0.1199455876387801,0.9545399316516897
0.11751810567619314,0.12002414371610323,0.9571439154013697
0.11751810567619314,0.11955375726743708,0.9500328297452338
0.11751810567619314,0.11969295722679706,0.9546626368379127
0.1172336737316586,0.11948756958305226,0.9505158976458096
0.1172336737316586,0.11966477360145786,0.9541405196246067
0.1172336737316586,0.11948837543842689,0.9509984122720332
0.1172336737316586,0.11992360195321382,0.9480864204597133
0.1172336737316586,0.12009209671070915,0.9510438255267195
0.1172336737316586,0.1198973354063336,0.9499537368007227
0.1172336737316586,0.11988406871191912,0.9537279443678265
0.1172336737316586,0.12039527984109505,0.9507350728247929
0.1172336737316586,0.11985069901603708,0.9519248694184871
0.1172336737316586,0.12031792934321744,0.9476414629996656
0.1172336737316586,0.12012667165685698,0.9528663023962296
0.1172336737316586,0.12016667285114532,0.9503768700620034
0.1172336737316586,0.11970542066341075,0.9467328301836591
0.1172336737316586,0.11966882595095142,0.9462439371542739
0.1172336737316586,0.11964384365182043,0.9485313042054593
0.1172336737316586,0.11995522787503002,0.9464632642189097
0.1172336737316586,0.12071086292815705,0.9500038050463833
0.1172336737316586,0.12038621058521679,0.9546787306448349
0.1172336737316586,0.11970628124503241,0.9462712066241044
0.1172336737316586,0.1198350634758912,0.9504575479401695
0.1172336737316586,0.11954258566701327,0.9515619903181955
0.1172336737316586,0.11970110124037132,0.9523217018761806
0.1172336737316586,0.11969892492464422,0.950200257850856
0.1172336737316586,0.11980210078182298,0.951414326568004
0.1172336737316586,0.1195789185093763,0.9483812286775586
0.1172336737316586,0.12002152848344788,0.94960528174203
0.1172336737316586,0.11980127795590308,0.9498248569943823
0.1172336737316586,0.11979334737104547,0.9526811402739492
0.1172336737316586,0.12027579541614396,0.9518790083277187
0.1172336737316586,0.11983874456559113,0.9485565890608502
0.1172336737316586,0.12007633989312012,0.9486653770026165
0.1172336737316586,0.12005163676312439,0.9510475160914926
0.1172336737316586,0.11931015081394845,0.946743562911418
0.1172336737316586,0.11977980993646781,0.9439282462338321
0.1172336737316586,0.12009984717888034,0.9468403859635546
0.1172336737316586,0.11978591480483959,0.949373994717519
0.1172336737316586,0.11999335424626016,0.9486586923723819
0.1172336737316586,0.11969039192782484,0.9479927351090809
0.1172336737316586,0.11925317780710604,0.9446913231959282
0.1172336737316586,0.11943058746976022,0.9434353521673817
0.1172336737316586,0.11965728998669528,0.9424650006840245
0.1172336737316586,0.11945595025249672,0.9485924722641605
0.1172336737316586,0.11942166506587329,0.9420474279857758
0.1172336737316586,0.11976735715664882,0.9461835119405712
0.1172336737316586,0.11908125226436185,0.9512595029742665
0.1172336737316586,0.11954871343434012,0.9516153878366815
0.1172336737316586,0.11966735629020683,0.9496368552813368
0.1172336737316586,0.11953288197480384,0.9478098804750892
0.1172336737316586,0.11960512608824071,0.951420051328177
0.1172336737316586,0.11977147587547426,0.9503028664643824
0.1172336737316586,0.11966605170941923,0.9503385210061597
0.1172336737316586,0.11994728166550649,0.9468515240567816
0.1172336737316586,0.1197488642783671,0.939706192587643
0.1172336737316586,0.11990136906762329,0.9468561921464546
0.1172336737316586,0.11960007720504341,0.9453513378755123
0.11681937952261401,0.11934758891509901,0.9464962280191422
0.11681937952261401,0.11926760846830226,0.9478810347124103
0.11681937952261401,0.11932912005014626,0.9501418820810221
0.11681937952261401,0.1191272603562163,0.9442744214596908
0.11681937952261401,0.1196755203851191,0.9423904865248202
0.11681937952261401,0.11931680813670818,0.9459490970786627
0.11681937952261401,0.11962797177128612,0.9483331439214651
0.11681937952261401,0.11975878746295777,0.9505777378984117
0.11681937952261401,0.11982783987510809,0.9506964428358171
0.11681937952261401,0.1194614158595648,0.949398262677835
0.11681937952261401,0.11998678923616334,0.9529551720111249
0.11681937952261401,0.11938324737185059,0.950935322155948
0.11664803017389525,0.11927171484234708,0.9529989391332079
0.11664803017389525,0.1194268845634267,0.9539086038513368
0.11664803017389525,0.11949370331521744,0.9514413050118192
0.11664803017389525,0.11938238160695655,0.9496512643379833
0.11664803017389525,0.11950383477667584,0.9524863398845541
0.11664803017389525,0.11904303939131644,0.9486468569564628
0.11664803017389525,0.11937060856783846,0.9508094039418508
0.11664803017389525,0.11961555786036697,0.9497032522840462
0.11664803017389525,0.11986363629678203,0.946840073055484
0.11664803017389525,0.1197402045605645,0.9470062566161244
0.11664803017389525,0.11991538012181617,0.9501171045478907
0.11664803017389525,0.1196452690519464,0.9486234820278305
0.11664803017389525,0.11956206944126853,0.9498636568298248
0.11664803017389525,0.11973944415637502,0.9534585526447575
0.11664803017389525,0.11984270528721223,0.9525151792483324
0.11664803017389525,0.11939393988211212,0.9459681529413879
0.11664803017389525,0.1189257015282635,0.9456787523185584
0.11664803017389525,0.11895393033238726,0.9487361742540282
0.11664803017389525,0.11909278708374421,0.944826963651737
0.11664803017389525,0.11939332472421857,0.9461118382009632
0.11664803017389525,0.11937507831318153,0.9480224662961967
0.11664803017389525,0.11923086954117919,0.9470891588507717
0.11664803017389525,0.11933995571046033,0.9493425196328755
0.11664803017389525,0.11971515510191016,0.9444576034403505
0.11664803017389525,0.11951523270925064,0.9476184686029967
0.11664803017389525,0.11953919975542991,0.9489116219857394
0.11664803017389525,0.1201484332217431,0.9491307900457759
0.11664803017389525,0.11987999520920052,0.9500777277559584
0.11664803017389525,0.11978657074522801,0.9486790332187227
0.11664803017389525,0.11957359132357387,0.9480701782557694
0.11664803017389525,0.1197197192882577,0.945136891894901
0.11664803017389525,0.12016994377614136,0.9484697975769727
0.11664803017389525,0.119932501881099,0.9535577980783734
0.11664803017389525,0.1194331291839221,0.9482725197253716
0.11664803017389525,0.11966073816449206,0.9479636005182704
0.11664803017389525,0.11977603896687591,0.9524934436051218
0.11664803017389525,0.11964945291097064,0.9495084807624419
0.11664803017389525,0.1201067004867124,0.9512178687430263
0.11664803017389525,0.1197168322820781,0.949122865166824
0.11664803017389525,0.11975724323602902,0.9508820839221005
0.11664803017389525,0.1193407503688912,0.9525321912062041
0.11664803017389525,0.1198563509902044,0.9507333891458631
0.11664803017389525,0.11964404225694168,0.9475417495356129
0.11664803017389525,0.11974593093071975,0.9502722501029116
0.11664803017389525,0.11959515778993399,0.9502689279056551
0.11664803017389525,0.11970512237825987,0.9479191321505668
0.11664803017389525,0.11993111852201374,0.9482898471971039
0.11664803017389525,0.11971362967600964,0.9505101371038361
0.11664803017389525,0.11936918672564004,0.9481229199434473
0.11664803017389525,0.1197490521134869,0.9537482194016609
0.11664803017389525,0.119772368166995,0.9528696363907471
0.11664803017389525,0.11954232091421546,0.9480078317505183
0.11664803017389525,0.11988115635547046,0.9474220209918657
0.11664803017389525,0.1197411780438676,0.9493264428054187
0.11664803017389525,0.11960383439828455,0.9484798662331511
0.11664803017389525,0.119928201551618,0.9514181154515897
0.11664803017389525,0.1198088563468988,0.950114529656068
0.11664803017389525,0.12002269428446259,0.9501097581151932
0.11664803017389525,0.11986244106088975,0.9553440617144883
0.11662686249389564,0.11982018482512732,0.9520598678766048
0.11662686249389564,0.11949143379021174,0.9513499378013568
0.11662686249389564,0.11943540231978529,0.9496962303873647
0.11662686249389564,0.11951775696974254,0.9523952614754645
0.11662686249389564,0.11985118896496795,0.9528786830166596
0.11662686249389564,0.1194069517421258,0.9572148933269871
0.11662686249389564,0.11951201824909058,0.9474958140378009
0.11662686249389564,0.11947449413854375,0.9449799465297986
0.11662686249389564,0.11944047737108471,0.9479446517866077
0.11662686249389564,0.11927075789563801,0.9541592539954701
0.11662686249389564,0.11994364775898146,0.9519020639903293
0.11658137533525681,0.11936643840748837,0.9474453040266246
0.11658137533525681,0.11928648977376952,0.9490130998548778
0.11658137533525681,0.11947734988033362,0.9529212882929219
0.11658137533525681,0.11961126347896502,0.9555214178663576
0.11658137533525681,0.11952411565216589,0.9584702690104143
0.11658137533525681,0.11936229481005033,0.9511380756788973
0.11658137533525681,0.11962780939357279,0.9429757957211191
0.11658137533525681,0.11974643361315529,0.9446076677305382
0.11658137533525681,0.11986789197081618,0.954783523644781
0.11658137533525681,0.11947857908560579,0.9545473897339676
0.11658137533525681,0.11945554700211043,0.9564502865896986
0.11658137533525681,0.11964802336073073,0.9568125118890817
0.11658137533525681,0.12010961277144495,0.9548802386046031
0.11658137533525681,0.11950605523474472,0.9508546203780532
0.11658137533525681,0.11973212278932426,0.9400787692404822
0.11658137533525681,0.11931885685980284,0.9458828480957734
0.11658137533525681,0.11978840228836893,0.9470516767424726
0.11658137533525681,0.11978786723016298,0.94761722437033
0.11658137533525681,0.11933905794995825,0.9463889416760172
0.11658137533525681,0.12020788666684187,0.9483277110814842
0.11658137533525681,0.11988377136556892,0.9484287965431115
0.11658137533525681,0.11985729383275433,0.9442725555199427
0.11658137533525681,0.11943160054419447,0.9481471235400057
0.11658137533525681,0.11978981463919043,0.9516226187040139
0.11658137533525681,0.11955675922258907,0.9466014045070644
0.11658137533525681,0.11982463167251346,0.9525486331136973
0.11658137533525681,0.11955154143386122,0.9502048213726904
0.11658137533525681,0.11904556434758273,0.9485231836794757
0.11658137533525681,0.11916701669014046,0.9474289838595255
0.11658137533525681,0.11955471050180272,0.9464294083433251
0.11658137533525681,0.1195075172426313,0.9465219785439472
0.11658137533525681,0.11976348843572768,0.9490504115361178
0.11658137533525681,0.1201742983564273,0.9513044832627199
0.11658137533525681,0.11960535872111522,0.9472903081211579
0.11658137533525681,0.11934323900731716,0.9457173214086824
0.11658137533525681,0.11948125879110782,0.9481767497401459
0.11658137533525681,0.11968663698107038,0.950138540142542
0.11658137533525681,0.11933237013977406,0.947006884956656
0.11658137533525681,0.11920662429597602,0.9475058282673544
0.11658137533525681,0.11995099542614186,0.9454692874861096
0.11658137533525681,0.12023314286974139,0.9522125376250514
0.11658137533525681,0.11999159579891379,0.9513739335091682
0.11658137533525681,0.11993926487006482,0.9551681128755086
0.11658137533525681,0.11929388829752142,0.9563035568672136
0.11658137533525681,0.11952619201191989,0.9552897280686687
0.11658137533525681,0.11944247611639296,0.9467005311679191
0.11658137533525681,0.11918624533088736,0.9480576913037407
0.11658137533525681,0.11938671012563805,0.951869887547494
0.11658137533525681,0.11978486947106474,0.9574296289700968
0.11658137533525681,0.11979346526298011,0.9574870282365326
0.11658137533525681,0.11930415616960274,0.9552997529824027
0.11658137533525681,0.11947909629055233,0.9498780741619219
0.11658137533525681,0.11951808853983777,0.9489030885679992
0.11658137533525681,0.11980351766046467,0.9540405281570845
0.11658137533525681,0.11990841248617459,0.9505312637963652
0.11658137533525681,0.11938548348094889,0.9506289871837413
0.11658137533525681,0.1197841649895368,0.9473490693105848
0.11658137533525681,0.11945634908982665,0.9492349843996548
0.11658137533525681,0.11960851975854382,0.9494159752273731
0.11658137533525681,0.11895696696005315,0.9491488369610923
0.11658137533525681,0.11995407120045914,0.9491283573255085
0.11658137533525681,0.11973935559003952,0.9536327807349769
0.11658137533525681,0.12002341437003398,0.9528992973874023
0.11658137533525681,0.11986277285899916,0.9468337970593314
0.11658137533525681,0.11953343898079731,0.9507300694563616
0.11658137533525681,0.11917912375305854,0.9466464632550753
0.11658137533525681,0.11889300079466635,0.9470844721664495
0.11658137533525681,0.12016315078144311,0.9469149797463642
0.11658137533525681,0.11972462090052932,0.9478394921742332
0.11658137533525681,0.11976401146763424,0.9467965219462282
0.11658137533525681,0.1196280385183118,0.9511175290424423
0.11658137533525681,0.11977071781661484,0.9508592353430028
0.11658137533525681,0.11983073875200992,0.9458765662941171
0.11658137533525681,0.11992261566842945,0.9487467815026982
0.11658137533525681,0.12007412114995326,0.9491406840954919
0.11658137533525681,0.11975240454767055,0.9468900757201063
0.11658137533525681,0.119514307275344,0.9483680778208277
0.11658137533525681,0.11979861522607106,0.9469904653313012
0.11658137533525681,0.12011002173659233,0.9530675928505792
0.11658137533525681,0.11967787739351074,0.9527160931793757
0.11658137533525681,0.12010568094338424,0.9513052264018479
0.11658137533525681,0.11995396617196209,0.9521705267825973
0.11658137533525681,0.11956315550600609,0.9517856251422965
0.11658137533525681,0.11953017175840244,0.9494526479226375
0.11658137533525681,0.1195536437471909,0.9497118076476039
0.11658137533525681,0.11951427894023763,0.9435642051098749
0.11658137533525681,0.11970069270539062,0.9475231552748831
0.11658137533525681,0.12004945019821948,0.9524634775959289
0.11658137533525681,0.11936579341823848,0.945693683525296
0.11658137533525681,0.11957519437249592,0.9447787307129678
0.11658137533525681,0.11977487793907057,0.9458861582969273
0.11658137533525681,0.11916419177057994,0.9497612385926416
0.11658137533525681,0.11968949448752696,0.9483043746658528
0.11658137533525681,0.11919090203160716,0.9501892294595677
0.11658137533525681,0.11948094363408959,0.9525043130424922
0.11658137533525681,0.1193691475510086,0.9525600661271062
0.11658137533525681,0.11955464786822032,0.9542716769695521
0.11658137533525681,0.11921488425176364,0.9511795935667223
0.11658137533525681,0.11951231480818342,0.949088154090326
0.11658137533525681,0.11982080957068487,0.9460782507027273
0.11658137533525681,0.11964989429936644,0.9508882062128258
0.11658137533525681,0.11931729228764448,0.9492409651073497
0.11658137533525681,0.11943914982085846,0.9502894408198739
0.11658137533525681,0.11979457669910597,0.9535810440534513
0.11658137533525681,0.1201908805476067,0.9520227989885051
0.11658137533525681,0.11979399776305008,0.9571662737389481
0.11658137533525681,0.1196806462587517,0.9527556331720981
0.11658137533525681,0.11984467834231635,0.9517134237368319
0.11658137533525681,0.1192918797839269,0.9497465423342173
0.11658137533525681,0.11946354046445702,0.9524745111272448
0.11658137533525681,0.11921101254901896,0.9490378818453624
0.11658137533525681,0.11979730382170943,0.9486538397401081
0.11658137533525681,0.11984894862407686,0.9516651460966727
0.11658137533525681,0.11987914235498737,0.9512765994037671
0.11658137533525681,0.12001197479308155,0.9505364254785185
0.11658137533525681,0.11945602969379698,0.9502569130632348
0.11658137533525681,0.119696245438683,0.9512658509361829
0.11658137533525681,0.11987324108114479,0.9515462338720555
0.11658137533525681,0.11939394149197552,0.9513149781230293
0.11658137533525681,0.11965187680016119,0.9483892928500113
0.11658137533525681,0.11976260420865585,0.9495733945142566
0.11658137533525681,0.11964403704405899,0.9512968233765683
0.11658137533525681,0.11979406872696777,0.9568462360864293
