best,average,diversity
0.11832687413595588,0.12108301972428767,0.9559238026114394
0.11832687413595588,0.12078152650974612,0.9596409216794168
0.11832687413595588,0.121111680768168,0.9596892683338467
0.11832687413595588,0.12068259342630833,0.960193556839644
0.11832687413595588,0.12077112579779188,0.9571849553527384
0.11832687413595588,0.12094369682387483,0.9577219165486901
0.11832687413595588,0.12119675296222829,0.957681764225012
0.11832687413595588,0.12067502991625349,0.9562377510518716
0.11832687413595588,0.12051484637518307,0.9591845094198943
0.11832687413595588,0.12046067915014518,0.9582957152651874
0.11832687413595588,0.1205198677575282,0.959241686379187
0.11832687413595588,0.12053215487405075,0.9620861241905647
0.11832687413595588,0.1205833732986275,0.9638196733090385
0.11832687413595588,0.12052439534388681,0.9591395801925271
0.11832687413595588,0.12033121902073136,0.9574862060760976
0.11832687413595588,0.12083198346490438,0.9571014037923254
0.11832687413595588,0.12061305595504172,0.9602661452137753
0.11832687413595588,0.12026610923841026,0.9546775885924832
0.11832687413595588,0.12047183008944286,0.9581666261310396
0.11832687413595588,0.12065320320523945,0.959903202056114
0.11832687413595588,0.1208709407408864,0.9590471557035745
0.11804115345157618,0.12071923871800555,0.9576434473796247
0.11804115345157618,0.1205818709712277,0.9632091798437696
0.11804115345157618,0.12014468328981165,0.9648538734634199
0.11804115345157618,0.12045817310637738,0.967223780642376
0.11804115345157618,0.12073375711670553,0.9589161946587361
0.1178914545631794,0.12074053222070423,0.9593020914543219
0.1178914545631794,0.12042441937802505,0.9602281405979823
0.1178914545631794,0.12077509425948282,0.9570197173963617
0.1178914545631794,0.12018958012778196,0.9527648376334741
0.1178914545631794,0.12015668872643022,0.9543201065481037
0.1178914545631794,0.12017085503954629,0.957004611836402
0.1178914545631794,0.12042066740558127,0.9546269031462219
0.1178914545631794,0.12005046454510632,0.9557899945582187
0.1178914545631794,0.12029941868787629,0.9582399749973703
0.1178914545631794,0.12030108589493839,0.9621004214816702
0.1178914545631794,0.12043113064197679,0.9663428600334141
0.1178914545631794,0.12040976702430997,0.9579003181106858
0.1178914545631794,0.1204554467085323,0.956305024601398
0.1178914545631794,0.12043826239149243,0.955039284197025
0.1178914545631794,0.12041818255273805,0.9510506098759176
0.1178914545631794,0.11998138499459819,0.9476942957813833
0.1178914545631794,0.12002943417682702,0.9498305901737005
0.1178914545631794,0.12013606781046594,0.9505799782064958
0.1178914545631794,0.12037454997815963,0.952503464055336
0.1178914545631794,0.12059832613803102,0.9536915489410729
0.1178914545631794,0.12057790057170613,0.9496012725504253
0.1178914545631794,0.12072807820837732,0.9535532974422689
0.1178914545631794,0.12022049904296632,0.9483001819118769
0.1178914545631794,0.12077925645472358,0.9550583518070801
0.1178914545631794,0.1205811616201672,0.9490854629073329
0.1178914545631794,0.12051306681083483,0.9467491630362597
0.1178914545631794,0.12015312988660004,0.9500387065867396
0.1178914545631794,0.1202100706173017,0.9448706058177042
0.1178914545631794,0.12062199484741838,0.9456855809825269
0.1178914545631794,0.12022330889467651,0.9445831887633158
0.1178914545631794,0.12010543553691658,0.9427710100391473
0.1178914545631794,0.11955162117164721,0.9411299884305633
0.1178914545631794,0.12014617363666318,0.9441968000379201
0.1178914545631794,0.12009414823625679,0.9493208260273291
0.1178914545631794,0.12073686661428863,0.9498886098853803
0.1178914545631794,0.12044954093281283,0.9420951240147686
0.1178914545631794,0.12006825261976785,0.9403381942918536
0.1178914545631794,0.12025694391626922,0.9385289567939226
0.1178914545631794,0.11996137054198644,0.9384888157910805
0.1178914545631794,0.12022293088173205,0.9350560879792355
0.1178914545631794,0.12017020864865226,0.9323066516891072
0.1178914545631794,0.12024684878372502,0.9354512610840018
0.1178914545631794,0.12054536574308082,0.9385861396954208
0.1178914545631794,0.11990558780958403,0.9413847142780687
0.1178914545631794,0.1205409754083299,0.9428982346522744
0.1178914545631794,0.12035472915214405,0.9475018901892887
0.1178914545631794,0.12038022468873073,0.9448459066143156
0.1178914545631794,0.11987339581503478,0.9440562266691086
0.1178914545631794,0.1196444609521007,0.9459490704642639
0.1178914545631794,0.11981660930095255,0.9398186683933836
0.1178914545631794,0.12015528150777559,0.9420076907349983
0.1178914545631794,0.11993158643695825,0.9391421173826286
0.1178914545631794,0.12022255288886706,0.9363490785754285
0.1178914545631794,0.12040696264969906,0.9414608642942147
0.1178914545631794,0.12008716368509827,0.938261473425949
0.1178914545631794,0.1202242182334363,0.9397403144276548
0.1178914545631794,0.12037766509697982,0.9456034108732894
0.1178914545631794,0.1206294411474872,0.9514376967097466
0.1178914545631794,0.12017592019468246,0.9459786216254891
0.1178914545631794,0.12021167179293654,0.9481661391331655
0.1178914545631794,0.11984642154919355,0.939734034769957
0.1178914545631794,0.12003947688089847,0.9471912055888774
0.1178914545631794,0.11991820017227968,0.9457097230449816
0.1178914545631794,0.11987117123559886,0.9419019740605612
0.1178914545631794,0.12021323028861956,0.9420141880711896
0.1178914545631794,0.12025452867136212,0.9426026885604919
0.1178914545631794,0.12026767031477759,0.93937568107947
0.1178914545631794,0.11983042225093715,0.942969423485255
0.1178914545631794,0.11987821443617257,0.940375811217997
0.1178914545631794,0.11962021428979056,0.9429956979810785
0.1178914545631794,0.120569981613428,0.9379415797399285
0.1178914545631794,0.12040965876415327,0.9373152978891846
0.1178914545631794,0.12041681924467978,0.9404077329583103
0.1178914545631794,0.12071713984413888,0.938346560445866
0.1178914545631794,0.12026783162953358,0.9415256384762942
0.1178914545631794,0.12027688521193576,0.9462849087199823
0.1178914545631794,0.12022415690453961,0.9557221346133482
0.1178914545631794,0.1201813994148288,0.9489183995760913
0.1178914545631794,0.12015937449843413,0.9462493752684036
0.1178914545631794,0.12015256316331016,0.9407294186632711
0.1178914545631794,0.1203009724545574,0.938124664880224
0.1178914545631794,0.1206076702170542,0.9419652970782791
0.1178914545631794,0.1202409375191492,0.9421945099939064
0.1178914545631794,0.12020872291783302,0.9433799630805573
0.1178914545631794,0.12065981536741462,0.9456604122308849
0.1178914545631794,0.12063519909474649,0.9447838372292132
0.1178914545631794,0.12040716612712471,0.9476360840887929
0.1178914545631794,0.12035005819038486,0.9420448507917456
0.1178914545631794,0.12080326486531621,0.9411335381365207
0.1178914545631794,0.12095010835723281,0.946420003031096
0.1178914545631794,0.12008400348597774,0.9402183359993204
0.1178914545631794,0.12009293934635731,0.9405001976027877
0.1178914545631794,0.12051364938621134,0.9485412491229683
0.1178914545631794,0.12021655626480329,0.9479872567696204
0.1178914545631794,0.12033031963894449,0.9532225772202791
0.1178914545631794,0.12011417605868227,0.9461986494276038
0.1178914545631794,0.12024701021142073,0.9428409031980658
0.1178914545631794,0.12010759603906905,0.9469561886240352
0.1178914545631794,0.12047434011543984,0.9410096915341225
0.1178914545631794,0.12042459152699385,0.9388976968943774
0.1178914545631794,0.120523422060566,0.9435596831202878
0.1178914545631794,0.12053012802681319,0.9442681981297738
0.1178914545631794,0.12023586472440174,0.9464334219711562
0.1178914545631794,0.12037509805898024,0.9520120583592103
0.1178914545631794,0.12016270099038152,0.9516859585018793
0.1178914545631794,0.12042608872001154,0.9509850594567097
0.1178914545631794,0.12021694779871141,0.9500314195229382
0.1178914545631794,0.12076813974544595,0.9492322030780638
0.1178914545631794,0.12022500916965663,0.948583124241549
0.1178914545631794,0.12039930568216554,0.9460417714385942
0.1178914545631794,0.1202131990003947,0.9475383337778059
0.1178914545631794,0.12088971229107383,0.9388176125524661
0.1178914545631794,0.12008723976846794,0.9406783196719732
0.1178914545631794,0.12049619780962653,0.9423723661161854
0.1178914545631794,0.12070271148359608,0.9466818465298094
0.1178914545631794,0.12052406010741142,0.9483520761332589
0.1178914545631794,0.12011634779805976,0.9438775165398392
0.1178914545631794,0.12014989845994356,0.9453185287307526
0.1178914545631794,0.12055526879974905,0.9506196047572368
0.1178914545631794,0.12007666649255554,0.9411905031737895
0.1178914545631794,0.12009242689574691,0.9409455154012275
0.1178914545631794,0.12020201882293062,0.9394585306090756
0.1178702299727965,0.12015699926733431,0.946281816266699
0.1178702299727965,0.12024093030039934,0.945204323597125
0.1178702299727965,0.12046870724882779,0.9458653029477184
0.11730533937475751,0.12005240992189722,0.9400029209749619
0.11730533937475751,0.12026040956039001,0.944874443097214
0.11730533937475751,0.12032283233921243,0.9494302046454783
0.11730533937475751,0.12004408055730295,0.9471873848519293
0.11730533937475751,0.12004728151272603,0.9388998391159036
0.11730533937475751,0.1197938988369061,0.942198734840316
0.11730533937475751,0.11971376636380839,0.9464615666118867
0.11730533937475751,0.11998755871105343,0.9472295005215896
0.11730533937475751,0.11960588278821656,0.9530891132768293
0.11730533937475751,0.1196013794842785,0.9477313134168903
0.11730533937475751,0.11967310129070015,0.9503891452789084
0.11730533937475751,0.11961484114812179,0.9547228187741299
0.11730533937475751,0.12009341664623545,0.9518961554076286
0.11725470589239329,0.12020135071337018,0.9559706150153673
0.11725470589239329,0.1206327480406488,0.9563606955567183
0.11725470589239329,0.12051006623635259,0.9563458040687887
0.11725470589239329,0.11970316865186542,0.9503106001301627
0.11725470589239329,0.12030532473404758,0.9517235705046035
0.11725470589239329,0.12029391814473096,0.9522465996009544
0.11725470589239329,0.12052117837741011,0.9508930305965548
0.11725470589239329,0.12028543457803605,0.9492344816420052
0.11725470589239329,0.12009220537682234,0.9508701432185925
0.11725470589239329,0.11994815627659376,0.9523959176315933
0.11725470589239329,0.12017991738367058,0.9521653665270395
0.11725470589239329,0.12003606939392132,0.9520418748310198
0.11725470589239329,0.12007911658134961,0.9496372575425684
0.11725470589239329,0.1202085874410291,0.9492373264634621
0.11725470589239329,0.11967932755815515,0.9474715095475377
0.11725470589239329,0.1198594768766982,0.9484399209778293
0.11711723076380087,0.11981922089960588,0.9455349902606378
0.11711723076380087,0.12033132038414414,0.952365406503254
0.11711723076380087,0.11986150944086195,0.9504104446726604
0.11711723076380087,0.119749589629859,0.9486878399805956
0.11711723076380087,0.11931697926652732,0.9534006686955017
0.11711723076380087,0.11934438147169805,0.9555627023553307
0.11711723076380087,0.11983682464135305,0.9550072389140289
0.11711723076380087,0.11970531645932073,0.9564800820859958
0.11711723076380087,0.12011493852861599,0.9562797220893446
0.11711723076380087,0.12004779115070476,0.9522420798918169
0.11711723076380087,0.1198963884593072,0.9570848518446533
0.11711723076380087,0.12040760622162877,0.9548359715768381
0.11711723076380087,0.12022493228514287,0.9568633825227513
0.11711723076380087,0.11995240382661108,0.9570292060002417
0.11711723076380087,0.12022249701172913,0.9563355772944889
0.11711723076380087,0.12018271049821248,0.9579227100835256
0.11711723076380087,0.1201287067028821,0.9531196957237134
0.11711723076380087,0.11954500076053833,0.95300345995299
0.11711723076380087,0.11982979317756183,0.95226289199275
0.11711723076380087,0.11943278425186209,0.9526865185645372
0.11711723076380087,0.1196785130128113,0.9482508637006217
0.11711723076380087,0.12009365139204342,0.9477149002843428
0.11711723076380087,0.11981069397373252,0.9526407921416414
0.11711723076380087,0.12014375959674072,0.951711534444942
0.11711723076380087,0.1201590273950153,0.9534593974495684
0.11711723076380087,0.11969843678680275,0.9526497994790732
0.11711723076380087,0.11967448596374437,0.9493517954000835
0.11711723076380087,0.12007183939566853,0.9509660844704566
0.11711723076380087,0.12014754608364192,0.9556110921378075
0.11711723076380087,0.11979416713699849,0.9555441644537979
0.11711723076380087,0.11935407557246228,0.9512968958981901
0.11711723076380087,0.11943074434396797,0.9531722769618823
0.11711723076380087,0.11987212287557493,0.9538743020334353
0.11711723076380087,0.11986544979618476,0.9532394315592738
0.11711723076380087,0.11965212594200271,0.9537419084540014
0.11711723076380087,0.11965421851180741,0.9571963349802709
0.11711723076380087,0.11956417995735924,0.9575980234747659
0.11711723076380087,0.12003261987641783,0.9578325119074813
0.11711723076380087,0.11980624634626616,0.9543828835259704
0.11711723076380087,0.11961759140736629,0.9510315304864431
0.11711723076380087,0.11960053861205597,0.9508096956208758
0.11711723076380087,0.11931820432047863,0.9509654297994732
0.11711723076380087,0.11942756399425185,0.9478831256581455
0.11711723076380087,0.11985395310010377,0.9453649383122626
0.11711723076380087,0.11977045299357325,0.9496359522424209
0.11711723076380087,0.11965707054754691,0.9517197345096864
0.11711723076380087,0.11943056145633392,0.9527294677769549
0.11711723076380087,0.11966363104664711,0.9495954682612378
0.11711723076380087,0.11972926014323713,0.9521644406838465
0.11711723076380087,0.11977418364956247,0.9521328463984302
0.11711723076380087,0.11943753726638656,0.9515119908483715
0.11711723076380087,0.11970339102526246,0.9519796438737425
0.11711723076380087,0.11945444676277599,0.9527718807132017
0.11711723076380087,0.11963722372764751,0.9531092050788293
0.11711723076380087,0.12017957287645338,0.9544670980447283
0.11711723076380087,0.11947082458526831,0.9544620031708406
0.11711723076380087,0.12011831212032495,0.9552570692937178
0.11711723076380087,0.12010968502673723,0.9534423399166492
0.11711723076380087,0.12020979628733172,0.9529768132034073
0.11711723076380087,0.11985596668146868,0.9567707092199956
0.11711723076380087,0.11975838587794492,0.9546686249248957
0.11711723076380087,0.12002987609578178,0.9526514156715521
0.11711723076380087,0.11933487305321835,0.9493206234624304
0.11711723076380087,0.12017539779046683,0.9509336404252771
0.11711723076380087,0.11953400445416588,0.9468131400789791
0.11711723076380087,0.11978556707651454,0.9489813885563165
0.11711723076380087,0.11998074611017913,0.9505923075526502
0.11711723076380087,0.11981727907957745,0.9523445114415731
0.11711723076380087,0.11980492157429032,0.9522954578355509
0.11711723076380087,0.11983974608222735,0.9511135193932854
0.11711723076380087,0.11952945127393902,0.9462549693907374
0.11711723076380087,0.11949141348554031,0.9473927389133439
0.11711723076380087,0.12053964045706794,0.9546644735787964
0.11711723076380087,0.11982584243049005,0.9590833316601717
0.11711723076380087,0.11975346407873759,0.9630851975725956
0.11711723076380087,0.1195052782149655,0.9572809697987822
0.11711723076380087,0.11989626948476255,0.958931310494944
0.11711723076380087,0.11963544088409088,0.9583467484112261
0.11711723076380087,0.11998815126691476,0.9576243058639503
0.11711723076380087,0.11998282563840602,0.9544096455959912
0.11711723076380087,0.11987495006215133,0.9492125743506308
0.11711723076380087,0.11917143611301821,0.9527756979520496
0.11711723076380087,0.11961845233253883,0.9500262701336504
0.11711723076380087,0.11956068600670981,0.9505498446584206
0.11711723076380087,0.11895479709684204,0.9495140279628181
0.11711723076380087,0.11935672202732464,0.9497894861672396
0.11711723076380087,0.1197002680660386,0.9555673189290887
0.11711723076380087,0.11979436770086557,0.9582347367153481
0.11711723076380087,0.11977268921149833,0.957534605775035
0.11711723076380087,0.11956469403534968,0.9546431739739889
0.11711723076380087,0.12031395503201313,0.9517935963059327
0.11711723076380087,0.12013684965582713,0.9534518205912464
0.11711723076380087,0.11996636163331885,0.9494980120574545
0.11711723076380087,0.11941024438164324,0.9480671591923506
0.11711723076380087,0.119305348625393,0.951681543279235
0.11711723076380087,0.1194469558091965,0.9547586377024824
0.11711723076380087,0.11940201792128521,0.9473853645619043
0.11711723076380087,0.11992089911627123,0.9529827894657728
0.11711723076380087,0.11936969382905671,0.954790081547633
0.11711723076380087,0.11914340734433515,0.9511715324426874
0.11711723076380087,0.11969124325376188,0.9495927971117119
0.11711723076380087,0.12024822213377977,0.949643609290957
0.11711723076380087,0.11949360904954472,0.954063531292991
0.11711723076380087,0.11962189993575459,0.952510648561977
0.11711723076380087,0.1198454053630461,0.9563314241912496
0.11711723076380087,0.11977246091891205,0.9518735145622161
0.11711723076380087,0.11942057589719558,0.9520247140079099
0.11711723076380087,0.11967109404867919,0.9534966599828879
0.11711723076380087,0.12047155116459111,0.9581689374622955
0.11711723076380087,0.11960105575017228,0.9550382351745457
0.11711723076380087,0.11957411928329892,0.9509660220103844
0.11711723076380087,0.11958330896780552,0.9555661653488243
0.11711723076380087,0.11952770749193185,0.9546255361241196
0.11711723076380087,0.11974973363606439,0.9533640513569905
0.11711723076380087,0.11966633194776762,0.9500385183804968
0.11711723076380087,0.11965762256905191,0.9482354705847232
0.11711723076380087,0.11975429557453629,0.9497036238487518
0.11711723076380087,0.11986378134852774,0.9541195372914384
0.11711723076380087,0.12016227628651932,0.9537090780722034
0.11711723076380087,0.12025340291587673,0.9541898017684523
0.11711723076380087,0.12028517372695353,0.9545190279236098
0.11711723076380087,0.1196858373606338,0.9554259728920718
0.11711723076380087,0.11987795676429215,0.9551005051266084
0.11711723076380087,0.11993674022396315,0.954266898243446
0.11711723076380087,0.11997448627135253,0.9558805534641881
0.11711723076380087,0.11983593284175538,0.9557105959322565
0.11711723076380087,0.1200831794087406,0.9526932251319017
0.11711723076380087,0.12032432221373938,0.9532578243917579
0.11711723076380087,0.12025311231039328,0.9563233314698361
0.11711723076380087,0.12001143290220222,0.9528598239666839
0.11711723076380087,0.11968997489395586,0.9523110030495059
0.11711723076380087,0.12004676515578835,0.9518940454094851
0.11711723076380087,0.11974719637320863,0.9513084613264566
0.11711723076380087,0.11970287813768414,0.950329917102438
0.11711723076380087,0.11994211593676658,0.9530215238124309
0.11711723076380087,0.11991226474906622,0.95826381336463
0.11711723076380087,0.12026856075498334,0.9588245287875999
0.11711723076380087,0.12022782433785771,0.9552192355499232
0.11711723076380087,0.11944339508564895,0.9530263032839492
0.11711723076380087,0.11915596457418859,0.9532762087388658
0.11711723076380087,0.11957686465499347,0.9523299923491657
0.11711723076380087,0.11913222849041355,0.9528569703929016
0.11711723076380087,0.11907697152350911,0.9511205173338337
0.11711723076380087,0.11965986235332314,0.9521264742124416
0.11711723076380087,0.11932937984004724,0.9496252695989771
0.11711723076380087,0.11932326467568204,0.9509809541196093
0.11711723076380087,0.1194364399818264,0.9510640341361647
0.11711723076380087,0.11942167944700044,0.953267249769461
0.11711723076380087,0.11950659574106391,0.9490575633995293
0.11711723076380087,0.11884514417834842,0.9503146052577193
0.11711723076380087,0.11931779793565524,0.9483912873772415
0.11711723076380087,0.11956551149886119,0.9515958750301803
0.11711723076380087,0.11967214065318872,0.9497408169483614
0.11711723076380087,0.11956528200452331,0.9536344976298173
0.11711723076380087,0.11948316860553537,0.9547792256990983
0.11711723076380087,0.11962924158242615,0.9523572974269807
0.11711723076380087,0.11970806728813498,0.9542491842840234
0.11711723076380087,0.11962449966906034,0.955498624545986
0.11711723076380087,0.11927262482065132,0.9534400021923873
0.11711723076380087,0.1196957024975465,0.9549250846535733
0.11711723076380087,0.11940827862794384,0.9495922950582282
0.11711723076380087,0.11983993640192,0.9489501930736022
0.11711723076380087,0.11967987874095296,0.9501485085401373
0.11711723076380087,0.1199232563543335,0.9516948963421427
0.11711723076380087,0.11936584265134592,0.9561803791218544
0.11711723076380087,0.11986998872108498,0.9529224072775885
0.11711723076380087,0.11944427964669442,0.9524777406792202
0.11711723076380087,0.11968497318008557,0.9534296379624649
0.11711723076380087,0.11946110503658083,0.9538059909615852
0.11711723076380087,0.1194888543150528,0.9557814499880677
0.11711723076380087,0.11937070193538489,0.9515533166010144
0.11711723076380087,0.11917140592029694,0.9501235524855354
0.11711723076380087,0.11967157009498841,0.9525501618239695
0.11711723076380087,0.11955054854537266,0.9547581703352379
0.11711723076380087,0.12002474874008537,0.9566693539419195
0.11711723076380087,0.12001585149379528,0.9569942140085009
0.11711723076380087,0.11940254443454477,0.9578709703166224
0.11711723076380087,0.11952885868107704,0.9552343005558983
0.11711723076380087,0.11958424087240387,0.9563562495020943
0.11711723076380087,0.11947153749079865,0.9514133813780075
0.11711723076380087,0.11995282783985194,0.9522913698874647
0.11711723076380087,0.11986366066117536,0.956638378539693
0.11711723076380087,0.11994191563342028,0.9562153786189611
0.11711723076380087,0.12012808222760422,0.9538885342905772
0.11711723076380087,0.12052068267409484,0.9546393654145422
0.11711723076380087,0.12004111636227659,0.9539591490242779
0.11711723076380087,0.1195277206136858,0.9486110853626988
0.11711723076380087,0.11918448708912052,0.9487465628051173
0.11711723076380087,0.11903258621136645,0.9521816736163611
0.11711723076380087,0.11963808716210526,0.9505120517464067
0.11711723076380087,0.11929295543408518,0.9532090197054741
0.11711723076380087,0.11981777673290485,0.95101571545476
0.11711723076380087,0.11940736590137636,0.952414092082642
0.11711723076380087,0.11978257227311012,0.9544025144854095
0.11711723076380087,0.12017170535854242,0.9482905371514434
0.11711723076380087,0.11982749581698227,0.9515643585045943
0.11711723076380087,0.11942975271309388,0.9513727296597742
0.11711723076380087,0.11915377376664595,0.9516724677902981
0.11711723076380087,0.1193457682592401,0.9545774011682167
0.11711723076380087,0.11924574248621538,0.9520339597044333
0.11711723076380087,0.11965475430970507,0.953032211968261
0.11711723076380087,0.11996850034524939,0.9522677264510295
0.11711723076380087,0.11958018276268204,0.9529699537969665
0.11711723076380087,0.11911810601638405,0.950876979599256
0.11711723076380087,0.11946315638414985,0.9530315697415717
0.11711723076380087,0.11989713428040405,0.9491792442454179
0.11711723076380087,0.11957140321492551,0.9504361857860589
0.11711723076380087,0.1195187890124634,0.9538075684305884
0.11711723076380087,0.11965363353506248,0.9561718013533642
0.11711723076380087,0.11920302972774227,0.9520106820261263
0.11711723076380087,0.11997197875273438,0.9526593619817988
0.11711723076380087,0.11957866495898956,0.948439063206574
0.11711723076380087,0.11945656469502787,0.9560352779100239
0.11711723076380087,0.1194791530867961,0.9521090715051623
0.11711723076380087,0.12000961003610834,0.9512810150620092
0.11711723076380087,0.11974345873735248,0.95424180387475
0.11711723076380087,0.11980181515443945,0.9556765213402544
0.11711723076380087,0.11986256377419133,0.9556122975272012
0.11711723076380087,0.11952421184473284,0.9534719941152012
0.11711723076380087,0.12004674511928995,0.9543430691578891
0.11711723076380087,0.11953301781191869,0.9573082884584303
0.11711723076380087,0.11914194189222732,0.9545051356505975
0.11711723076380087,0.11937152230386423,0.9532149717879947
0.11711723076380087,0.11933727921431586,0.9518051221137035
0.11711723076380087,0.11940067827218294,0.9562319994406019
0.11711723076380087,0.11976416678754145,0.9589630682145476
0.11711723076380087,0.11994067666267157,0.9544597111554094
0.11711723076380087,0.11943025000234526,0.9506479609716638
0.11711723076380087,0.1193714931396151,0.9483441715163259
0.11711723076380087,0.11944463701613163,0.9514836583338464
0.11711723076380087,0.11957329779176848,0.9532100040444754
0.11711723076380087,0.1199870960186827,0.9583969428835792
0.11711723076380087,0.11986895767819537,0.9564209179297636
0.11711723076380087,0.12012311794774835,0.9489188080733686
0.11694820286871321,0.11956227191843236,0.9518399275715629
0.11694820286871321,0.11973262728172904,0.952633409154296
0.11694820286871321,0.11978712265325699,0.9517081209624485
0.11694820286871321,0.11969791232870226,0.9523163603007925
0.11694820286871321,0.11942227296473325,0.9515085963179264
0.11694820286871321,0.11949413582623898,0.9475017165715807
0.11694820286871321,0.11967729503802856,0.9497096763282011
0.11694820286871321,0.11954537805666988,0.9547953311008508
0.11694820286871321,0.11975313284942783,0.956370737792631
0.11694820286871321,0.11946809212312796,0.9518150875002144
0.11694820286871321,0.11975762729050296,0.9554261537632861
0.11694820286871321,0.1198297076498375,0.9546717677887642
0.11694820286871321,0.1194790252747612,0.9584434593561445
0.11694820286871321,0.1200060184798635,0.9593070678519589
0.11694820286871321,0.11978793926563226,0.961390408408683
0.11694820286871321,0.11937353655364381,0.957478809171862
0.11694820286871321,0.11918962787046275,0.9510515975619767
0.11694820286871321,0.11941470024443088,0.9552243920889457
0.11694820286871321,0.11941136335419751,0.9566198835934918
0.11694820286871321,0.1197772061432862,0.9541194202155949
0.11694820286871321,0.11970140974279596,0.9571894430797466
0.11694820286871321,0.1192292021070814,0.9524006047028066
0.11694820286871321,0.11944426541948554,0.9518172030132068
0.11694820286871321,0.1198008438127991,0.9502545930196546
0.11694820286871321,0.11988260847453489,0.952524012011713
0.11694820286871321,0.11947046126678235,0.9522585037184081
0.11694820286871321,0.12013194490521892,0.9475504971662243
0.11694820286871321,0.11981311851569319,0.9471864818733136
0.11694820286871321,0.11913802939065618,0.9461522741495312
0.11694820286871321,0.11966362210068003,0.951533744820507
0.11694820286871321,0.11936090270093014,0.9520982609814843
0.11694820286871321,0.11916271441507904,0.9518004166795236
0.11694820286871321,0.11953688138232238,0.9545184106089004
0.11694820286871321,0.11943719303807093,0.9487459838943666
0.11694820286871321,0.11955976960129627,0.9477164842078261
0.11694820286871321,0.11982190022452696,0.9495969840145835
0.11694820286871321,0.11972685709979675,0.9499093978382656
0.11694820286871321,0.12019407614982258,0.9517902431729754
0.11694820286871321,0.11922826537195617,0.9503660793802422
0.11694820286871321,0.11945815847972314,0.9477821011811626
0.11694820286871321,0.11952905417128344,0.9490262683910038
