best,average,diversity
0.11738833196389509,0.1195042967431395,0.9609988447755023
0.11738833196389509,0.11929769225563616,0.9581714481694203
0.11738833196389509,0.11938684199411131,0.958832313338055
0.11738833196389509,0.12007816975258233,0.9582841678682523
0.11738833196389509,0.11978310530648771,0.9607445365877691
0.11738833196389509,0.11936634393422502,0.9598040381348778
0.11738833196389509,0.11977622554192847,0.9581949640376219
0.11738833196389509,0.11932332528018744,0.9622698068146291
0.11738833196389509,0.11953491892389935,0.9613660346480214
0.11738833196389509,0.1195826139268769,0.9650063993780625
0.11738833196389509,0.11962426347807652,0.9654418970845802
0.11738833196389509,0.11977589341580552,0.9564402061752106
0.11738833196389509,0.12019033013762945,0.9572674985741357
0.11738833196389509,0.11992537981562824,0.956954686552155
0.11738833196389509,0.11987174313567918,0.9542532320089105
0.11738833196389509,0.11998636190284076,0.956978724584258
0.11738833196389509,0.11976706788837527,0.9583495601926568
0.11738833196389509,0.11983857680993587,0.9548704657779966
0.11738833196389509,0.11937740654639714,0.9572821805525711
0.11738833196389509,0.11963770286111143,0.952305325974182
0.11738833196389509,0.11936471850435745,0.9525219689222937
0.11738833196389509,0.11982877501823865,0.952355114510743
0.11738833196389509,0.1193653753300907,0.9501010422174823
0.11738833196389509,0.11919689030493814,0.9525276261513289
0.11738833196389509,0.11944918850395754,0.9563434108498046
0.11738833196389509,0.11970503278123648,0.9535151649906082
0.11738833196389509,0.11989841092922966,0.9536973019430073
0.11738833196389509,0.1197408224252927,0.9531383345479827
0.11736536808275688,0.11922192848426996,0.9486282427083665
0.11736536808275688,0.11956655369933984,0.9506305871446001
0.11736536808275688,0.11958915320299554,0.9568297371261334
0.11733530548275806,0.12019719743492033,0.9517606878902731
0.11733530548275806,0.11994933614711457,0.9509740570875658
0.11733530548275806,0.1197292418861944,0.9520344611665496
0.11733530548275806,0.11987462730685139,0.9512284631136585
0.11733530548275806,0.12011850527387495,0.952652606109328
0.11733530548275806,0.11951269255862608,0.9506322771903013
0.11720129153087899,0.11917981768923118,0.9513467676888475
0.11720129153087899,0.11936279076509868,0.9530692758044532
0.11720129153087899,0.11956057683676109,0.950406822951871
0.11720129153087899,0.11933383443042193,0.9543752232357593
0.11720129153087899,0.11949366086842336,0.9488728266328237
0.11720129153087899,0.11969188655183685,0.9493053384426635
0.11720129153087899,0.12043020758215449,0.9522800298950336
0.11720129153087899,0.11988673563410099,0.950342132264962
0.11720129153087899,0.11981107855554086,0.9541362780702237
0.11720129153087899,0.11950960580769614,0.9524629118544321
0.11720129153087899,0.11985749360814557,0.9554055794848384
0.11720129153087899,0.12004283147106627,0.9525633746784297
0.11720129153087899,0.11969327157069216,0.9540544313623989
0.11720129153087899,0.11952558744053847,0.9555375811369692
0.11720129153087899,0.11963279953860222,0.950329836585939
0.11713898083940333,0.11994207410138381,0.9518444057675044
0.11713898083940333,0.11977702261510054,0.95689156146702
0.11713898083940333,0.11931565328686941,0.9552479996838985
0.11713898083940333,0.11965210004486145,0.9582526361048136
0.11713898083940333,0.11922526084287892,0.953035164790331
0.11713898083940333,0.11965704156940528,0.9585223704995772
0.11713898083940333,0.1199671327396826,0.9563214123834194
0.11713898083940333,0.12006102167774367,0.9535485821332789
0.11713898083940333,0.11975988171561737,0.9531995798387523
0.11713898083940333,0.11931990472884421,0.956677603159745
0.11713898083940333,0.11924224149167059,0.9526753378049935
0.11713898083940333,0.11938582125102777,0.9549173794312384
0.11713898083940333,0.1197254000059421,0.9539053394682677
0.11713898083940333,0.11940736179273825,0.959261751520396
0.11713898083940333,0.11952884118630215,0.9500710209129427
0.11713898083940333,0.11941883066627462,0.9493452166505998
0.11713898083940333,0.11988833296022014,0.9544776109480939
0.11713898083940333,0.11998817971955114,0.952775495886455
0.11713898083940333,0.11993492924694825,0.9534611917756738
0.11713898083940333,0.1196898459952586,0.9442722587093231
0.11713898083940333,0.11951306295200269,0.9470440355196019
0.11713898083940333,0.11983878353843773,0.948356447337623
0.11713898083940333,0.11964893608765677,0.9492693981733981
0.11713898083940333,0.11970418491390648,0.9510915844723167
0.11713898083940333,0.11922343712517855,0.9493806479053571
0.11713898083940333,0.11973579706396013,0.9533814392948298
0.11713898083940333,0.11974046146686959,0.9585981956606864
0.11713898083940333,0.11965733554387986,0.9508745030441392
0.11713898083940333,0.11970227576084591,0.942775439605916
0.11713898083940333,0.11957061020966103,0.9495932915177978
0.11713898083940333,0.11922623043829712,0.94939364977852
0.11713898083940333,0.11990664955254975,0.9497659537914482
0.11713898083940333,0.12004679657872905,0.9495097488376021
0.11713898083940333,0.11945225313121048,0.9498797569951294
0.11713898083940333,0.11999102408756497,0.9477267046924738
0.11713898083940333,0.11989951446374551,0.9451204312660947
0.11713898083940333,0.11924542375136366,0.9498901227642143
0.11713898083940333,0.1195464186528835,0.9551013026229511
0.11713898083940333,0.11967792690867815,0.951912994916832
0.11713898083940333,0.11926941835742412,0.9487624398414172
0.11713898083940333,0.11933217189034998,0.9473549242930996
0.11713898083940333,0.11972300483698484,0.9494347224278632
0.11713898083940333,0.11969562973602428,0.9520579894620925
0.11713898083940333,0.1194326509707482,0.9532156806610435
0.11713898083940333,0.11972550809775637,0.953326849329682
0.11713898083940333,0.1193651310214489,0.9458098746400541
0.11713898083940333,0.11990778924260427,0.9456453301591158
0.11713898083940333,0.11947115552726091,0.9470286194655533
0.11713898083940333,0.12024748658978882,0.9422604800285085
0.11713898083940333,0.11972359569711756,0.9408118552258835
0.11713898083940333,0.11976376374342775,0.9479041489692952
0.11713898083940333,0.11990467057552116,0.9507655109535396
0.11713898083940333,0.12012174748466636,0.9527728436670622
0.11713898083940333,0.11962662163293857,0.9560154478030773
0.11713898083940333,0.11990840086320223,0.9553209437406911
0.11713898083940333,0.11961261060782111,0.9555102578808012
0.11713898083940333,0.11942053327020558,0.9591239186233735
0.11713898083940333,0.119456654755614,0.9615585788509646
0.11713898083940333,0.1199633777547381,0.9583356871564599
0.11713898083940333,0.11972460215975064,0.9556159470326462
0.11713898083940333,0.1198679918990369,0.9569777235918293
0.11713898083940333,0.1196443193179256,0.9548860043458924
0.11713898083940333,0.11955273335215626,0.9584225257565095
0.11713898083940333,0.12002740003857362,0.953861700363859
0.11713898083940333,0.12014424532403443,0.9594241170543514
0.11713898083940333,0.11981540399331755,0.9564847518088908
0.11713898083940333,0.12009573354127032,0.9513055885498343
0.11713898083940333,0.11938131233944685,0.9534105382156922
0.11713898083940333,0.1198456847316394,0.9546952315048267
0.11713898083940333,0.1194684722342486,0.9581910950193303
0.11713898083940333,0.11982969252450794,0.9581903119033329
0.11713898083940333,0.11992378960684981,0.9612764574257455
0.11713898083940333,0.11933837796029695,0.9588907409234926
0.11713898083940333,0.11965578642180127,0.9610400923310514
0.11713898083940333,0.1197175216285273,0.9558014201626279
0.11713898083940333,0.11954789617951962,0.9583276403935875
0.11713898083940333,0.11993351527142003,0.9636946484333135
0.11713898083940333,0.1199553775621372,0.9617367908901366
0.11713898083940333,0.11980095129997438,0.9597286622391776
0.11713898083940333,0.11954613946953901,0.962785948202184
0.11713898083940333,0.1193405284209649,0.9586339381797299
0.11713898083940333,0.11957795108119289,0.9565868315950927
0.11713898083940333,0.1200920321586218,0.9569053989399084
0.11713898083940333,0.11978392366078873,0.960636771314888
0.11713898083940333,0.1196953420375285,0.9617478431390416
0.11713898083940333,0.11936970090901564,0.9564568321724705
0.11713898083940333,0.11944743677593991,0.9566982416309824
0.11713898083940333,0.11932933805351774,0.95863856681241
0.11713898083940333,0.11963600625162643,0.9635010566351123
0.11713898083940333,0.11977812947270253,0.9609376505288859
0.11713898083940333,0.11962742948032082,0.9665940989166415
0.11713898083940333,0.11966842397224861,0.9612464675361463
0.11713898083940333,0.11959103276306851,0.958715407902001
0.11713898083940333,0.11931439682268975,0.9563903429133693
0.11713898083940333,0.11953580139390799,0.9623819898703496
0.11713898083940333,0.12011177010133109,0.9628149393015499
0.11713898083940333,0.11959655407391176,0.9622644514212944
0.11713898083940333,0.11939225312718053,0.9638053625888945
0.11713898083940333,0.11972392596544029,0.9631979448970209
0.11713898083940333,0.11970678088550037,0.9627383222240838
0.11713898083940333,0.11956760197380181,0.9564455597182607
0.11713898083940333,0.1196285934829828,0.9600663810610186
0.11713898083940333,0.11945873478132123,0.9571595393803392
0.11713898083940333,0.11987313668912689,0.9561002514928609
0.11713898083940333,0.11985185874865237,0.9593520331605421
0.11713898083940333,0.11953537485424864,0.9613619843659997
0.11713898083940333,0.11956774533130507,0.958349753192864
0.11713898083940333,0.12021941924538046,0.967855967243259
0.11713898083940333,0.12005429318478697,0.9676251210078055
0.11713898083940333,0.11946716557042704,0.9667085909469542
0.11713898083940333,0.11965140002119759,0.9624216346668821
0.11713898083940333,0.11977270430204531,0.9639523657311642
0.11713898083940333,0.11975751350147297,0.9624134905160806
0.11713898083940333,0.11991287770637969,0.962713696047655
0.11713898083940333,0.11972800095639625,0.9626424018732925
0.11713898083940333,0.11919779085773691,0.9572467207235975
0.11713898083940333,0.11984558782827669,0.953925349806047
0.11713898083940333,0.12011091694359144,0.9635041589775988
0.11713898083940333,0.11997165250997674,0.9649195392502377
0.11713898083940333,0.11941051231984337,0.9638515773558433
0.11713898083940333,0.11941426545898937,0.9642251772974881
0.11713898083940333,0.11946938761459937,0.9557407033407597
0.11713898083940333,0.11957205112540299,0.9610779327376694
0.11713898083940333,0.12005176656048445,0.9606273945809147
0.11713898083940333,0.12000716520173241,0.9623779915713531
0.11713898083940333,0.11973519774683904,0.9604819513691056
0.11713898083940333,0.12030753140197842,0.9627543381427754
0.11713898083940333,0.11997780557537713,0.9647413191045606
0.11713898083940333,0.11995583250554746,0.9582308960851116
0.11713898083940333,0.11980115012874985,0.9602818663473673
0.11713898083940333,0.12045006854684122,0.9607979983606088
0.11713898083940333,0.11995664318538339,0.9605140856529865
0.11713898083940333,0.11966803896255154,0.9590411406559022
0.11713898083940333,0.11929970018628305,0.9567889483498204
0.11713898083940333,0.11968657013292103,0.959705048669905
0.11713898083940333,0.11983669633512045,0.9584698418912417
0.11713898083940333,0.11974559739566863,0.9610407663637802
0.11713898083940333,0.11979587445050263,0.9615794644466533
0.11713898083940333,0.11945698023189427,0.962468378984507
0.11713898083940333,0.1199513627213005,0.9602345158778203
0.11713898083940333,0.1200414251085644,0.961837413420452
0.11713898083940333,0.1199344698369381,0.9593178899875137
0.11713898083940333,0.11949514833350845,0.9628220106771433
0.11713898083940333,0.11953349244410723,0.9579437757904552
0.11713898083940333,0.12023112327494999,0.9564221403848013
0.11713898083940333,0.11966349095747328,0.9656922416136242
0.11713898083940333,0.11977156108379981,0.9580817784067954
0.11713898083940333,0.11966011073972935,0.9587764539987185
0.11713898083940333,0.11971007245048851,0.96223235354095
0.11713898083940333,0.11969167152024456,0.9584301114860406
0.11713898083940333,0.11953679787928925,0.9602786362735372
0.11713898083940333,0.11967015163808918,0.9597943760024921
0.11713898083940333,0.1203259267433338,0.9609735995650235
0.11713898083940333,0.1199383265212828,0.9624784747315969
0.11713898083940333,0.11978138850120898,0.9628564613504995
0.11713898083940333,0.11995051049870645,0.9607462079429652
0.11713898083940333,0.11975965535744648,0.9577416415632094
0.11713898083940333,0.11936486556504698,0.9602562148679352
0.11713898083940333,0.11998406785800815,0.9632347482007824
0.11713898083940333,0.11960440096462438,0.964322310875252
0.11713898083940333,0.11915934281612899,0.962194103032351
0.11713898083940333,0.11971470230585149,0.9593606066474396
0.11713898083940333,0.11970963815572237,0.9591758051659445
0.11713898083940333,0.1194398497223648,0.9589930379314595
0.11713898083940333,0.11978203878734808,0.9578318229842866
0.11713898083940333,0.11981250058489748,0.9636913843942096
0.11713898083940333,0.11952848729004568,0.9602111995455661
0.11713898083940333,0.11912211984536716,0.9612713916260203
0.11713898083940333,0.11991292797682293,0.9598617728783703
0.11713898083940333,0.11957176696857498,0.9607652865589791
0.11713898083940333,0.11909862125498547,0.9559001330568
0.11713898083940333,0.11936486788342383,0.9588772009625537
0.11713898083940333,0.11932675734703305,0.9603617762928787
0.11713898083940333,0.11966487393913683,0.9589228770316107
0.11713898083940333,0.12029583377901225,0.9609228915662704
0.11713898083940333,0.12025712283147945,0.9599142887248189
0.11713898083940333,0.11985573791385334,0.9616884179933168
0.11713898083940333,0.11958672295910353,0.961664325398049
0.11713898083940333,0.12000647988031309,0.962584214995536
0.11713898083940333,0.11950959517918247,0.9628467866107298
0.11713898083940333,0.11971783801309664,0.959863706497833
0.11713898083940333,0.11963008874274868,0.9602323075313954
0.11713898083940333,0.11993798711072748,0.9580409526186413
0.11713898083940333,0.11985357392507764,0.9638145098029729
0.11713898083940333,0.12005578477567441,0.9628961609384992
0.11713898083940333,0.11986419788243412,0.9616871983729856
0.11713898083940333,0.11984979621411505,0.9649180149652785
0.11713898083940333,0.11986998852476989,0.9664809709778549
0.11713898083940333,0.1195633496495771,0.9614737125454972
0.11713898083940333,0.11945862146711002,0.9601321454092433
0.11713898083940333,0.11967927887252318,0.9603220827101739
0.11713898083940333,0.1198285099267525,0.9639651383727161
0.11713898083940333,0.12007737529291299,0.9611243681250555
0.11713898083940333,0.12004523627426256,0.9655993444918518
0.11713898083940333,0.11976586107202802,0.9623802368052194
0.11713898083940333,0.11974768928712942,0.9607871612436987
0.11713898083940333,0.11981090805070721,0.9635784759890964
0.11713898083940333,0.11985894040026375,0.9641787393492249
0.11713898083940333,0.11993082090699184,0.9619876174573588
0.11713898083940333,0.12036072088586947,0.9644561513885013
0.11713898083940333,0.11999532871821428,0.962425623281876
0.11713898083940333,0.11974126395849877,0.9607944631362961
0.11713898083940333,0.11934306735801453,0.9603210603230965
0.11713898083940333,0.11974770588601077,0.9595947189564199
0.11713898083940333,0.11995419740550324,0.963751726470668
0.11713898083940333,0.11949462710247119,0.9599201836666484
0.11713898083940333,0.11989528467584498,0.9578918111088898
0.11713898083940333,0.11966224950020109,0.9604643682627497
0.11713898083940333,0.11944648821497333,0.9613087545544303
0.11713898083940333,0.11995789164166328,0.9634176181331691
0.11713898083940333,0.1194986397352434,0.961815872025636
0.11713898083940333,0.12000070646919611,0.9623421358726643
0.11713898083940333,0.11962771017437039,0.9617343868924542
0.11713898083940333,0.11965708414699386,0.9579165574177733
0.11713898083940333,0.11951968370473345,0.9578201707625055
0.11713898083940333,0.11976095784866168,0.960720605287714
0.11713898083940333,0.12025943563101199,0.9607385570679279
0.11713898083940333,0.11963653520710828,0.9623529606695898
0.11713898083940333,0.11960320284143182,0.9597051577404125
0.11713898083940333,0.1197498659501114,0.9594137265610674
0.11713898083940333,0.11977212889722688,0.9603294956337689
0.11713898083940333,0.11957606467486823,0.9643476786735367
0.11713898083940333,0.11943524372659042,0.9622162579838853
0.11713898083940333,0.11957386323441416,0.9666683509036615
0.11713898083940333,0.11963086381411372,0.9669683408060743
0.11713898083940333,0.12002124842767417,0.9639717475239753
0.11713898083940333,0.11979614827272515,0.9623975565512786
0.11713898083940333,0.11984039054674317,0.9588097379602507
0.11713898083940333,0.11972672337073385,0.9608426208469074
0.11713898083940333,0.11950778621864896,0.962316917464207
0.11713898083940333,0.11955322656828994,0.9629492590988392
0.11713898083940333,0.11938859960137321,0.958275511810931
0.11713898083940333,0.11943196806053656,0.9600943057892388
0.11713898083940333,0.11962900558048056,0.9620685623019052
0.11713898083940333,0.11942709051675125,0.9596314215182746
0.11713898083940333,0.11936139708450227,0.961199591335252
0.11713898083940333,0.11990361802390506,0.9594506380704136
0.11713898083940333,0.11944724258878875,0.9597796154312107
0.11713898083940333,0.12018824908341325,0.9617789660626237
0.11713898083940333,0.11992404048388125,0.9596328020878542
0.11713898083940333,0.12018639032908911,0.9612493945281574
0.11713898083940333,0.11952775881516078,0.9621056852858774
0.11713898083940333,0.11969022842762735,0.9626809087655136
0.11713898083940333,0.11956963602707285,0.9612167433742533
0.11713898083940333,0.11949277438983517,0.9594254220097516
0.11713898083940333,0.11986888600824906,0.9584249882561622
0.11713898083940333,0.11983399309441078,0.9632411580870606
0.11713898083940333,0.1200447664729437,0.9623652440105614
0.11713898083940333,0.12014888175882721,0.9649591991761858
0.11713898083940333,0.12002819488840791,0.9621568557896325
0.11713898083940333,0.11974891681091546,0.9612559516596728
0.11713898083940333,0.1197530640244359,0.9610842087257827
0.11713898083940333,0.11990390951716563,0.9613573553349062
0.11713898083940333,0.11960892965861736,0.9596345838775202
0.11713898083940333,0.11976513041182701,0.9641933825681777
0.11713898083940333,0.11998459247319154,0.9633677869983224
0.11713898083940333,0.11961940798990583,0.960548327378127
0.11713898083940333,0.11989967239595441,0.9591165642195114
0.11713898083940333,0.11964558332325881,0.9615774042894745
0.11713898083940333,0.11936812631138712,0.9616162694389188
0.11713898083940333,0.12057314818703872,0.9609084837701509
0.11713898083940333,0.12004021152261965,0.9600666532173998
0.11713898083940333,0.11932806965511795,0.9582685271365464
0.11713898083940333,0.11951267993642281,0.9593534348454131
0.11713898083940333,0.11954013216413054,0.9624579857855241
0.11713898083940333,0.11965375073310305,0.9636248987140852
0.11713898083940333,0.11994758109702025,0.9619462065051101
0.11713898083940333,0.11999110749032985,0.9608883450781993
0.11713898083940333,0.1196972508909091,0.9622943048800465
0.11713898083940333,0.11961173943887266,0.9602470627287731
0.11713898083940333,0.11974693908924053,0.9602347389166519
0.11713898083940333,0.11976280571410831,0.9600151085071502
0.11713898083940333,0.11956812270711628,0.9589431432471838
0.11713898083940333,0.1198968701278553,0.9623495307473644
0.11713898083940333,0.11986020299762647,0.9611678160500967
0.11713898083940333,0.11998923091163399,0.9610416657161664
0.11713898083940333,0.11988661426047544,0.9602603389521762
0.11713898083940333,0.11964635713109331,0.9661154570749777
0.11713898083940333,0.12013357610858834,0.9669983984448195
0.11713898083940333,0.11998648333604356,0.9668563033874651
0.11713898083940333,0.11968172257860658,0.9586506318407901
0.11713898083940333,0.11985206499916981,0.9611898007488271
0.11713898083940333,0.11971051752311504,0.9625610040663743
0.11713898083940333,0.11928042972069926,0.962739437445731
0.11713898083940333,0.11939951959188246,0.96143384404256
0.11713898083940333,0.11961254234968338,0.9622187597971688
0.11713898083940333,0.1194211068428239,0.9562047392284077
0.11713898083940333,0.12046321031079227,0.963714867636168
0.11713898083940333,0.11963040350026727,0.9625146804759699
0.11713898083940333,0.11931778209616267,0.9587082037183187
0.11713898083940333,0.12014157668320329,0.962180871892403
0.11713898083940333,0.12001345956001894,0.9634105252293705
0.11713898083940333,0.11950221403139166,0.963021319442487
0.11713898083940333,0.11954727605553692,0.9615665896439567
0.11713898083940333,0.11978483703670965,0.96289965094121
0.11713898083940333,0.1197960751577995,0.9640961494718469
0.11713898083940333,0.1199172419151726,0.9646415543457492
0.11713898083940333,0.12004353511961753,0.9576342768287984
0.11713898083940333,0.11994555911680467,0.9618028797592609
0.11713898083940333,0.11956497668996548,0.9595429468776586
0.11713898083940333,0.11977002043222831,0.9635533829378389
0.11713898083940333,0.11923822155237548,0.960480065932684
0.11713898083940333,0.11918516857039987,0.9604360247638242
0.11713898083940333,0.11958682457794052,0.9604386594883674
0.11713898083940333,0.11977398113375638,0.962261204303247
0.11713898083940333,0.11954786124447003,0.9603118501729513
0.11713898083940333,0.11959597185511965,0.9616416262184174
0.11713898083940333,0.11947862902829257,0.9617202340196864
0.11713898083940333,0.11970768378304555,0.9580488424290066
0.11713898083940333,0.11994051196383011,0.9580715523607779
0.11713898083940333,0.12016488462316409,0.961534825818152
0.11713898083940333,0.11973813034948057,0.9578040795722584
0.11713898083940333,0.11979573544059437,0.9617253792288094
0.11713898083940333,0.11933829909841627,0.9631240107111689
0.11713898083940333,0.11970619226949938,0.9631846953140675
0.11713898083940333,0.11971814958074575,0.9638780785361679
0.11713898083940333,0.11914763098372297,0.956630760523904
0.11713898083940333,0.11910548142825918,0.9544425128205689
0.11713898083940333,0.11952392847815019,0.959719482356681
0.11713898083940333,0.11963583333316669,0.9587519285716861
0.11713898083940333,0.11978649831999791,0.9605353484661394
0.11713898083940333,0.11970196818132016,0.9628784008162325
0.11713898083940333,0.11994250062796942,0.9661810617142208
0.11713898083940333,0.11961095865419921,0.9647410530637862
0.11713898083940333,0.11940210735858094,0.9582871264910506
0.11713898083940333,0.11917075930895608,0.9629609022190644
0.11713898083940333,0.12020303464339605,0.967171406213065
0.11713898083940333,0.11995498379474846,0.9662438602500987
0.11713898083940333,0.12055971683899629,0.9701977881672327
0.11713898083940333,0.11950137093640519,0.960625784294936
0.11713898083940333,0.11947055560222307,0.9612053063248005
0.11713898083940333,0.11905724565645057,0.9635145150759721
0.11713898083940333,0.11935672045788581,0.9570057921256077
0.11713898083940333,0.11944918704560092,0.957424369907504
0.11713898083940333,0.11976018879783414,0.9566474063541968
0.11713898083940333,0.11952366084674416,0.9612997571785145
0.11713898083940333,0.11983922496417797,0.9595229321394891
0.11713898083940333,0.11982877700477329,0.9613213640851219
0.11713898083940333,0.11946907628376274,0.9580715532132693
0.11713898083940333,0.11935854585706833,0.9617658682079684
0.11713898083940333,0.11960425961669617,0.9607902223053515
0.11713898083940333,0.11951140462459944,0.9635849805332719
0.11713898083940333,0.1197022024535243,0.9646675927702597
0.11713898083940333,0.12007340014796165,0.9593165360286462
0.11713898083940333,0.1202306257030216,0.9635209763475314
0.11713898083940333,0.1198398821819661,0.9656531356361631
0.11713898083940333,0.11947384127285345,0.9638322538803783
0.11713898083940333,0.11921917126791154,0.9583791091643197
0.11713898083940333,0.11951197823783719,0.9551938348741397
0.11713898083940333,0.11929172390028506,0.9591569878808692
0.11713898083940333,0.11959123667728526,0.9567528443144484
0.11713898083940333,0.1194661205400301,0.9562330598299138
0.11713898083940333,0.11926323324383346,0.9603561995786747
0.11713898083940333,0.11952592896256557,0.9594052224656373
0.11713898083940333,0.11932718998345643,0.9613393643064152
0.11713898083940333,0.11991673395365922,0.9609802078050833
0.11713898083940333,0.11954749520491513,0.9618528057448633
0.11713898083940333,0.11932451613352553,0.9607110325554977
0.11713898083940333,0.11959532688098123,0.9588354255668319
0.11713898083940333,0.1196441558349826,0.957780187458495
0.11713898083940333,0.11962117861929178,0.9611117191796246
0.11713898083940333,0.11931403212633998,0.9618161524745681
0.11713898083940333,0.11924940201477965,0.9621169843237827
0.11713898083940333,0.11973931584755244,0.9624000858620423
0.11713898083940333,0.12031686599862969,0.9606985255585161
0.11713898083940333,0.11985361862846393,0.9622090758104372
