best,average,diversity
0.11768897962944747,0.12046866199679669,0.9636967553114533
0.11768897962944747,0.12041417478406166,0.9613029318946872
0.11768897962944747,0.12055520491883032,0.963585606124229
0.11768897962944747,0.12025104920329577,0.9614514065490023
0.11768897962944747,0.12042029723433821,0.9625661818761707
0.11768897962944747,0.12088142402473578,0.9655655722525637
0.11768897962944747,0.12007464704952914,0.9579257565981061
0.11768897962944747,0.12054739270480405,0.9599805615095083
0.11768897962944747,0.12024163204753206,0.9597705165863658
0.11768897962944747,0.1198420284774229,0.9598186732522791
0.11768897962944747,0.12056693727536562,0.9587032382465899
0.11768897962944747,0.12023570183184425,0.9630461197134925
0.11768897962944747,0.12017997897296932,0.9628234332933077
0.11768897962944747,0.12014218116947827,0.960977123034276
0.11768897962944747,0.11992494678071797,0.9610392815899536
0.11768897962944747,0.12093028197444676,0.9600517275704799
0.11768897962944747,0.1205410484511075,0.9627897749238004
0.11768897962944747,0.12048907847908798,0.9596676745797732
0.11768897962944747,0.12110778922973661,0.9614427548774604
0.11768897962944747,0.12014073181544606,0.9590814530187779
0.11768897962944747,0.1203097960931665,0.9596516842342702
0.11768897962944747,0.12077477038388827,0.9587523426517128
0.11768897962944747,0.12043380084008787,0.9623912902449738
0.11768897962944747,0.1203286609010767,0.9644059273551111
0.11768897962944747,0.12020181593869399,0.964108007419868
0.11768897962944747,0.1202590872291036,0.9638502390275987
0.11768897962944747,0.12065098430353119,0.9631880224524181
0.11768897962944747,0.12059648497901265,0.9622055600624373
0.11768897962944747,0.12093213111213415,0.9655853404908056
0.11768897962944747,0.12065216016803831,0.9692439862789792
0.11768897962944747,0.12086175843111234,0.9676810620331621
0.11768897962944747,0.12054444423362402,0.9665762776388591
0.11768897962944747,0.1203598636958047,0.9601797107199039
0.11768897962944747,0.12073678921649204,0.959237936611091
0.1176623268933149,0.1202611545466819,0.9609922068381798
0.1176623268933149,0.1201355407111635,0.9636282270586513
0.1176623268933149,0.12002677396077446,0.9665974012394429
0.1176623268933149,0.12027893802225352,0.9635764990588342
0.1176623268933149,0.12031255501373812,0.9629941108022467
0.1176623268933149,0.12030038926781762,0.9643603598068109
0.1176623268933149,0.12036239898480171,0.9639023070224739
0.1176623268933149,0.12049018675916771,0.9615418980837087
0.1176623268933149,0.12046411209394203,0.9587467584139493
0.1176623268933149,0.12062490597707363,0.9608577763693446
0.1176623268933149,0.12026260435349588,0.961411025408059
0.1176623268933149,0.12008576315711465,0.9619199375210741
0.1176623268933149,0.12051023078267127,0.9580469893696404
0.1176623268933149,0.12073801125708386,0.9565118180828923
0.1176623268933149,0.12024339068869258,0.9556005570533697
0.1176623268933149,0.11991652900714521,0.9567636487780578
0.1176623268933149,0.12007625356673589,0.9586844287550383
0.1176623268933149,0.12054935168018538,0.9587452237737382
0.1176623268933149,0.11996720908605395,0.9597451768117564
0.1176623268933149,0.12038405861383612,0.9578336069941484
0.1176623268933149,0.12050422857461636,0.9532036608517158
0.1176623268933149,0.12038653609878941,0.9609833644515932
0.1176623268933149,0.12014928527794283,0.9605009571268138
0.1176623268933149,0.12037544903811298,0.9590116373784445
0.1176623268933149,0.1202989108332713,0.9629764285209892
0.1176623268933149,0.12039072750944041,0.9575720619137352
0.1176623268933149,0.12082047602966599,0.9614882004356012
0.1176623268933149,0.12075276101043525,0.962055829307263
0.1176623268933149,0.12000134461636534,0.9590235273540304
0.1176623268933149,0.12019519391482139,0.9608928107904904
0.1176623268933149,0.12048117873243358,0.9623933827536064
0.1176623268933149,0.12041905779634492,0.9637904020387289
0.1176623268933149,0.12027016107374883,0.9605552205990342
0.1176623268933149,0.12060244970948934,0.9600113824081921
0.1176623268933149,0.12100450527191592,0.9600536544886935
0.1176623268933149,0.12063126182220743,0.9597639614166085
0.1176623268933149,0.12057064234233843,0.9568397131405325
0.1176623268933149,0.12039340108894502,0.9578588279879476
0.1176623268933149,0.12054465363060042,0.9611571124512138
0.1176623268933149,0.12021399968069459,0.9599967926781864
0.1176623268933149,0.12068482733076397,0.9630461077285981
0.1176623268933149,0.12069387259210355,0.9600390249170616
0.1176623268933149,0.12038748842190929,0.9572041485844227
0.1176623268933149,0.12020993058247272,0.9603409205909672
0.1176623268933149,0.12031630517130557,0.9629264690421488
0.1176623268933149,0.11996587878581719,0.9626531661168154
0.1176623268933149,0.12027979417600025,0.9629625734482472
0.1176623268933149,0.12068700547616426,0.9654440137305325
0.1176623268933149,0.12049079573355528,0.9600033575996137
0.1176623268933149,0.11981095153200148,0.9556026741057477
0.1176623268933149,0.12048527552486747,0.9560205146128842
0.1176623268933149,0.12051683291058041,0.9576330708841383
0.1176623268933149,0.12083387829317906,0.9626923821815189
0.1176623268933149,0.12116035601364308,0.9629790835463841
0.1176623268933149,0.12058518683944239,0.9548725333681423
0.1176623268933149,0.1203419185905424,0.9581605496503829
0.1176623268933149,0.12070494503840545,0.9596275368666618
0.1176623268933149,0.12095467403063828,0.9606963582341088
0.1176623268933149,0.12046674968623113,0.9581399364227572
0.1176623268933149,0.12038945768614369,0.9630672918052144
0.1176623268933149,0.12099539425023546,0.9652925649973861
0.1176623268933149,0.1203344062903192,0.9690937026193402
0.1176623268933149,0.12069230075109694,0.9627186114985921
0.1176623268933149,0.12067461584403061,0.9591378319184036
0.1176623268933149,0.12056191803257965,0.9579760161483156
0.1176623268933149,0.1200770115020873,0.9598409375160539
0.1176623268933149,0.12042872049234137,0.9634225055265795
0.1176623268933149,0.12050526494856927,0.9612906115113253
0.1176623268933149,0.12075769677547213,0.9606028841743959
0.1176623268933149,0.12029754016818225,0.9583640251325223
0.1176623268933149,0.12022333110693277,0.959238072003439
0.1176623268933149,0.1202759718819151,0.9597707852773304
0.1176623268933149,0.11956221047538552,0.9613915793723387
0.1176623268933149,0.11984830134651833,0.9612768008388028
0.1176623268933149,0.12036997993332414,0.9630097660512908
0.1176623268933149,0.12018158309930582,0.9602686790106298
0.1176623268933149,0.12042598018576071,0.9587016436492863
0.1176623268933149,0.12091790522805897,0.9581925973010932
0.1176623268933149,0.12040539670019347,0.9590301449592653
0.1176623268933149,0.12042137809289738,0.9644843994972597
0.1176623268933149,0.12051985635877215,0.9599869361991132
0.1176623268933149,0.12048909127383414,0.9654590676117031
0.1176623268933149,0.1205213738172623,0.9642696892712537
0.1176623268933149,0.12067990721193865,0.9612222286202124
0.1176623268933149,0.12071272007409534,0.9635485152412986
0.1176623268933149,0.12044114522827654,0.9588318546411062
0.1176623268933149,0.12044649619615545,0.9618929808667982
0.1176623268933149,0.12095943991719418,0.964001151721954
0.1176623268933149,0.12031251299632174,0.9623635373250123
0.1176623268933149,0.12003181781075418,0.9570536261445235
0.1176623268933149,0.1198962285643641,0.9568986668683734
0.11741301430495477,0.12058951371223293,0.9596572333484336
0.11741301430495477,0.12103031267910272,0.9572815947773421
0.11741301430495477,0.12076752015152957,0.9603021780346419
0.11741301430495477,0.12035610930505719,0.9645651646662878
0.11741301430495477,0.12060759847920141,0.9585321816104915
0.11741301430495477,0.12053299659063495,0.9562112803892424
0.11741301430495477,0.1204250353916853,0.9585233189549952
0.11741301430495477,0.12063678428142181,0.9591641756057349
0.11741301430495477,0.12032786373076666,0.960145498288206
0.11741301430495477,0.12085475574235308,0.9628139393486237
0.11741301430495477,0.12050280623703251,0.9627709455963464
0.11741301430495477,0.12042449365027655,0.9609683611035265
0.11741301430495477,0.12026758193118361,0.9590201913846992
0.11741301430495477,0.12001051156488526,0.9573433162539833
0.11741301430495477,0.11986483417297521,0.960581514735918
0.11741301430495477,0.12003776217667136,0.9610697890519777
0.11741301430495477,0.1202171120195651,0.9597996929094472
0.11741301430495477,0.12046249143864705,0.9585209655549407
0.11741301430495477,0.12025715161509767,0.9548736599087622
0.11741301430495477,0.12039824092094371,0.9564555243150863
0.11741301430495477,0.12026278632542793,0.9609135412034612
0.11741301430495477,0.12024992012383452,0.9641055355247037
0.11741301430495477,0.12052702357833368,0.9606456875706693
0.11741301430495477,0.12036875857382537,0.9621351431090499
0.11741301430495477,0.12034322279772916,0.963223594972794
0.11741301430495477,0.1208249316719041,0.9613682804491703
0.11741301430495477,0.12038393092952168,0.9570118694515379
0.11741301430495477,0.12067137171411345,0.9594317609558713
0.11741301430495477,0.12067949589857417,0.959208585167229
0.11741301430495477,0.12052551143307542,0.959639210520298
0.11741301430495477,0.12065242135987829,0.9623937495915093
0.11741301430495477,0.12043330588663398,0.9597483392797729
0.11741301430495477,0.12014799554385193,0.9634225475949204
0.11741301430495477,0.12053285939134357,0.9640583007379542
0.11741301430495477,0.12033530649827649,0.9615049874823433
0.11741301430495477,0.12040406303525085,0.9611778810200078
0.11741301430495477,0.12076391058874089,0.9667988383202835
0.11741301430495477,0.12131936571785953,0.9635092919718093
0.11741301430495477,0.12051344164904604,0.9647996496131096
0.11741301430495477,0.12076533293688997,0.9645492651882753
0.11741301430495477,0.12073161409779617,0.9636202022998158
0.11741301430495477,0.1205960282194292,0.965657310789338
0.11741301430495477,0.11981753870116663,0.9610025336032155
0.11741301430495477,0.12000450068948915,0.9554177750789328
0.11741301430495477,0.12081800622059087,0.9589503818765064
0.11741301430495477,0.12068373511044897,0.9681819647746448
0.11741301430495477,0.1203627675888623,0.9642183530685535
0.11741301430495477,0.12019341495217398,0.9626930114990006
0.11741301430495477,0.12012099438079994,0.9627792167417486
0.11741301430495477,0.11983123781851772,0.9569273760182141
0.11741301430495477,0.12040891008473466,0.9563228273821235
0.11741301430495477,0.12075265808073304,0.960650048185316
0.11741301430495477,0.1204590957008019,0.9632234642149313
0.11741301430495477,0.12048639687452273,0.9644104962080351
0.11741301430495477,0.12019900819143764,0.9669781716381199
0.11741301430495477,0.12032091174222638,0.9619684401835598
0.11741301430495477,0.12072892856392639,0.961353580907187
0.11741301430495477,0.12056764566429198,0.9585440423046094
0.11741301430495477,0.1204757952612252,0.9587940544167494
0.11741301430495477,0.1199790186878847,0.9594494677599518
0.11741301430495477,0.12043964608180785,0.9624083596023709
0.11741301430495477,0.12024339035294626,0.9635399664055919
0.11741301430495477,0.11999144224170914,0.9675839861222004
0.11741301430495477,0.12006620493604962,0.9656670195619672
0.11741301430495477,0.12027812820173359,0.9671746679264299
0.11741301430495477,0.12010912632157754,0.961277198873409
0.11741301430495477,0.1202389895487465,0.9644406707577434
0.11741301430495477,0.12050369901583083,0.9654678575462718
0.11741301430495477,0.12026839103751027,0.965220511267868
0.11741301430495477,0.12041349853979784,0.9690553910888545
0.11741301430495477,0.12031544758642516,0.9665830951857608
0.11741301430495477,0.12050574397959392,0.9669516881898517
0.11741301430495477,0.12030234897540491,0.9657104250237796
0.11741301430495477,0.11997249962182063,0.9648495745302621
0.11741301430495477,0.12012222312835893,0.963462040482137
0.11741301430495477,0.12051743380252482,0.9646788990562427
0.11741301430495477,0.12068238714865638,0.9638189038170647
0.11741301430495477,0.12040126815220378,0.9645358827856338
0.11741301430495477,0.12039376825003337,0.9660429226315331
0.11741301430495477,0.12019606060398383,0.9637761376075887
0.11741301430495477,0.12033761271679388,0.9631580847115839
0.11741301430495477,0.12030529118279913,0.9622221847155243
0.11741301430495477,0.12003324689663919,0.9652682603734352
0.11741301430495477,0.11978096626706845,0.9653023641166182
0.11741301430495477,0.11990505605697459,0.967002341044925
0.11741301430495477,0.12010652952507223,0.9624799249677729
0.11741301430495477,0.12083087606484864,0.9620493485007764
0.11741301430495477,0.1208223018690877,0.962790833584765
0.11741301430495477,0.12017007649872373,0.9627013667158619
0.11741301430495477,0.12035523029843777,0.9634152821410568
0.11741301430495477,0.12030005036332711,0.9659776908651588
0.11741301430495477,0.12031283367728628,0.9645986205521295
0.11741301430495477,0.1203755814262085,0.9614163078966496
0.11741301430495477,0.12003196319739969,0.9666347312146257
0.11741301430495477,0.12014332847046537,0.9645359969799623
0.11741301430495477,0.12062151464813642,0.9686204086853683
0.11741301430495477,0.12042679218772719,0.9683216316087409
0.11741301430495477,0.12055799915015088,0.967124799714573
0.11741301430495477,0.12041391242674951,0.9645420082419058
0.11741301430495477,0.12015260650379285,0.9654448163914693
0.11741301430495477,0.12016404268160467,0.9622209788479735
0.11741301430495477,0.11953089071963666,0.9598252109536561
0.11741301430495477,0.11995294159518627,0.9616939081043934
0.11741301430495477,0.1199654715162291,0.964595548826989
0.11741301430495477,0.12025174564366642,0.9618554137740667
0.11741301430495477,0.12010617827406497,0.9608508975080605
0.11741301430495477,0.11981194311045228,0.9599892381626034
0.11741301430495477,0.12018695342780941,0.9547184677307763
0.11741301430495477,0.11991629608285707,0.9549355453706385
0.11741301430495477,0.12015023161133404,0.956300995505132
0.11741301430495477,0.1199174322868969,0.9544341213402832
0.11741301430495477,0.11952336415254862,0.9542057949206061
0.11741301430495477,0.11972645541158296,0.9545417044687232
0.11741301430495477,0.1195455153599855,0.9567701537446216
0.11741301430495477,0.12004223166991196,0.9546387997262646
0.11741301430495477,0.120366952033114,0.9576387732612905
0.11741301430495477,0.12024058731394849,0.9565082118073321
0.11741301430495477,0.11960046122723475,0.960386882910494
0.11741301430495477,0.11994835610358415,0.9600638157033886
0.11741301430495477,0.11989731569996158,0.95483008098894
0.11741301430495477,0.12050099333795877,0.9549413575102718
0.11741301430495477,0.12034164107741593,0.9521894778502709
0.11741301430495477,0.12013173629433181,0.9549514276242059
0.11741301430495477,0.12030005942383654,0.9515667623917947
0.11741301430495477,0.12036946647915919,0.9547183895940385
0.11741301430495477,0.12004494986896777,0.9510179993422048
0.11741301430495477,0.12046637403439218,0.9521661533711372
0.11741301430495477,0.12075897472377956,0.9532899077631687
0.11741301430495477,0.12106870854258596,0.9536380315371671
0.11741301430495477,0.1201275694997818,0.9569853914238755
0.11741301430495477,0.12015057802087024,0.9528062458470472
0.11741301430495477,0.12040751537457092,0.9545265122740556
0.11741301430495477,0.11981176142200979,0.9579065091487726
0.11741301430495477,0.12043035797959885,0.9548537996312187
0.11741301430495477,0.12059733313992274,0.9610898101747545
0.11741301430495477,0.11979651774531298,0.962459099426402
0.11741301430495477,0.11950891037135972,0.9552005068216194
0.11741301430495477,0.12004184895294912,0.9535103464255108
0.11741301430495477,0.12006752141225635,0.9573366752636149
0.11741301430495477,0.11998219506314817,0.949921436910969
0.11741301430495477,0.12048502769074863,0.9487528734589792
0.11741301430495477,0.12004888168894887,0.9517515902658072
0.11741301430495477,0.12087592236174695,0.9544846394644542
0.11741301430495477,0.12003579880252871,0.9536575117759468
0.11741301430495477,0.12053153255066545,0.954793264928107
0.11741301430495477,0.12070708882468258,0.951126848941409
0.11741301430495477,0.12029858702530287,0.9477906550522284
0.11741301430495477,0.12060154810720976,0.9522451196022597
0.11741301430495477,0.12004046645862673,0.9547661782356691
0.11741301430495477,0.11955724618891148,0.9538278646405145
0.11741301430495477,0.11977214582460638,0.9579691184362611
0.11741301430495477,0.11974909942205651,0.9592639517707602
0.11741301430495477,0.11999822567114576,0.9551872839744737
0.11741301430495477,0.1203809166611007,0.9578396233806705
0.11741301430495477,0.12063829036518242,0.9545414497945554
0.11741301430495477,0.11984560789571361,0.9558755566312787
0.11741301430495477,0.11968128681954356,0.954785254080355
0.11741301430495477,0.12031992415121741,0.9555841413033257
0.11741301430495477,0.12016987851318997,0.9565710937072816
0.11741301430495477,0.12021883271942925,0.9575103043785469
0.11741301430495477,0.11994971200309897,0.955705384948693
0.11741301430495477,0.1200706630421098,0.9538689181711961
0.11741301430495477,0.11979172402248178,0.950323894127896
0.11741301430495477,0.12037847579551211,0.9483754195768607
0.11741301430495477,0.12015514956041509,0.9473226699364099
0.11741301430495477,0.12035346202289118,0.9516751777046397
0.11741301430495477,0.12042035329128696,0.9571738722522599
0.11741301430495477,0.12047955901212258,0.9551981407451395
0.11741301430495477,0.11979343089721535,0.9536884077271834
0.11741301430495477,0.11996245697450884,0.9549867569974599
0.11741301430495477,0.12000038686096468,0.9570660927636936
0.11741301430495477,0.1201977875299252,0.955847994520955
0.11741301430495477,0.12018320089792704,0.9573578695831283
0.11741301430495477,0.1204608703908154,0.9596700836094243
0.11741301430495477,0.12087417231038226,0.95870761907484
0.11741301430495477,0.12065442757709927,0.9549500366418449
0.11741301430495477,0.12033035701335767,0.960636808815259
0.11741301430495477,0.12050589093091618,0.9566769029395213
0.11741301430495477,0.12042815915705678,0.9578412729227258
0.11741301430495477,0.12004226346463891,0.9492332186112372
0.11741301430495477,0.12064521943786008,0.9502619821713165
0.11741301430495477,0.11990929571907477,0.9501581443043547
0.11741301430495477,0.12036566123148532,0.9526844237466574
0.11741301430495477,0.1198742712892841,0.9526440613281306
0.11741301430495477,0.12030372638330006,0.9562565646984436
0.11741301430495477,0.1207389076208595,0.9540127398540439
0.11741301430495477,0.12050966139395844,0.9544693978325812
0.11741301430495477,0.12043546754760434,0.9542486168594373
0.11741301430495477,0.12002317312486516,0.9613472509004614
0.11741301430495477,0.12031301305706306,0.9585510185948993
0.11741301430495477,0.12024117441745015,0.9578331617952248
0.11741301430495477,0.12003361323120589,0.95832086035251
0.11741301430495477,0.12041371130323753,0.9548592803958581
0.11741301430495477,0.12001474253167606,0.9534129832296454
0.11741301430495477,0.12004075904981434,0.9522809612260361
0.11741301430495477,0.12008893839492725,0.953383709439411
0.11741301430495477,0.12012087785244627,0.9506025898404331
0.11741301430495477,0.11994905286375544,0.9558542555259006
0.11741301430495477,0.12041617541786659,0.9538624672308
0.11741301430495477,0.11997525727453455,0.9593651660510693
0.11741301430495477,0.11968846705924754,0.9551972571619143
0.11741301430495477,0.1202458200727285,0.9558804489129253
0.11741301430495477,0.11999426429436337,0.9576618284651341
0.11741301430495477,0.12030701562352372,0.9570003123379218
0.11741301430495477,0.12044283738825821,0.9575103226945547
0.11741301430495477,0.120493419670451,0.9546518660024649
0.11741301430495477,0.12020811523500337,0.9567135905297388
0.11741301430495477,0.12027554888098607,0.9623823372835827
0.11741301430495477,0.12039174484128895,0.9555222574053788
0.11741301430495477,0.12036689021865105,0.9521345245530077
0.11741301430495477,0.12056290933007471,0.9529193637732841
0.11741301430495477,0.12043347411459594,0.9547719006763684
0.11741301430495477,0.12006957444442641,0.9545182718857894
0.11728527134595246,0.12028736115041598,0.9565276852072571
0.11728527134595246,0.12028080583227624,0.9523112928486364
0.11728527134595246,0.11988254596002881,0.9520880038269011
0.11728527134595246,0.12020483849291855,0.9539344597774445
0.11728527134595246,0.12052713870933385,0.9517966990196657
0.11728527134595246,0.12005925072820864,0.950966745102545
0.11728527134595246,0.12020440491246127,0.9511149010976515
0.11728527134595246,0.12031916554578224,0.9510126013840353
0.11728527134595246,0.12020411315521677,0.956730612877774
0.11728527134595246,0.12048278605758102,0.9555634501648831
0.11728527134595246,0.12010524795656427,0.9560662117365324
0.11728527134595246,0.12020085099969086,0.9532533075499605
0.11728527134595246,0.12000484895760911,0.9475401204558533
0.11728527134595246,0.11993976541410319,0.9512137926879136
0.11728527134595246,0.11997057159052608,0.9475435109645168
0.11728527134595246,0.12017932454738606,0.9505125308015647
0.11728527134595246,0.12039883840501452,0.9491381799221784
0.11728527134595246,0.12010559276852151,0.9462342351050077
0.11728527134595246,0.11967423121884355,0.9447935355894218
0.11728527134595246,0.11987697003127458,0.9474307198071712
0.11728527134595246,0.12038274086736814,0.9503544258219413
0.11728527134595246,0.1201215830810526,0.9495726895181807
0.11728527134595246,0.1201485297064694,0.9501424148436418
0.11728527134595246,0.11993494342007646,0.9439194977299625
0.11728527134595246,0.12028993750262194,0.9547162977488179
0.11669991669749447,0.12027867827901195,0.9530193639729485
0.11669991669749447,0.12057676718134687,0.9517815318379502
0.11669991669749447,0.12031155193324951,0.948645109110346
0.11669991669749447,0.12005211151845502,0.9437146991513529
0.11669991669749447,0.1202032747315791,0.9464823247150448
0.11669991669749447,0.12028185047563161,0.9450882402724238
0.11669991669749447,0.12011517886033474,0.9508627154407983
0.11669991669749447,0.1199178297934193,0.9532208312250512
0.11669991669749447,0.12000983961172658,0.9458844538635633
0.11669991669749447,0.11980807548616097,0.9440555466481537
0.11669991669749447,0.12014910450787152,0.9442421043646594
0.11669991669749447,0.12017945429546588,0.9478876352418768
0.11669991669749447,0.12018445524280473,0.9482919927126783
0.11669991669749447,0.11980075612162981,0.9427678717055299
0.11669991669749447,0.11992785355037035,0.9416023043245301
0.11669991669749447,0.12022809762785,0.9415872245026236
0.11669991669749447,0.12018721973844393,0.95009852931348
0.11669991669749447,0.12039123811086587,0.9469254802140042
0.11669991669749447,0.12028552940188013,0.9483295787816497
0.11669991669749447,0.1198855430680738,0.9462635825720233
0.11669991669749447,0.12000596173855071,0.9449492332919771
0.11669991669749447,0.11995936697020672,0.9501079842082372
0.11669991669749447,0.12037706273965007,0.9536361329659151
0.11669991669749447,0.12054645842773372,0.948124549818876
0.11669991669749447,0.120707550488758,0.9529259456913488
0.11669991669749447,0.1203398740346301,0.9497367387101305
0.11669991669749447,0.12020389736312241,0.9478560838799224
0.11669991669749447,0.12063253492472921,0.9449647501352652
0.11669991669749447,0.12002402218725179,0.9451527969699604
0.11669991669749447,0.11962005563736991,0.9438809905818235
0.11669991669749447,0.11943282931300403,0.9468380572667485
0.11669991669749447,0.11937018825740792,0.9483803244074167
0.11669991669749447,0.12004706859423495,0.9526303332430032
0.11669991669749447,0.11970440644898393,0.949504304744863
0.11669991669749447,0.11979658877696159,0.9456153797907778
0.11669991669749447,0.12024228034871283,0.9473990018817786
0.11669991669749447,0.12024408388804482,0.946031835202009
0.11669991669749447,0.12044238864788843,0.946422856280595
0.11669991669749447,0.12021862810145953,0.9495366101663456
0.11669991669749447,0.12045543957356825,0.9517938523578531
0.11669991669749447,0.12025708627789483,0.9482112274632031
0.11669991669749447,0.1197663307439941,0.9446967828093932
0.11669991669749447,0.1197138634879277,0.9387100021487482
0.11669991669749447,0.11939624684645714,0.9447305625266891
0.11669991669749447,0.12054696812167455,0.9460255143004903
0.11669991669749447,0.12053261714752857,0.94043031190628
0.11669991669749447,0.12034219800327879,0.9433729595079889
0.11669991669749447,0.11991204142693435,0.9436983930926952
0.11669991669749447,0.11964599134629944,0.9477640259822067
0.11669991669749447,0.11968009367396323,0.946133823366315
0.11669991669749447,0.12002491267360364,0.9507771419310805
0.11669991669749447,0.11995195298919814,0.943508268695401
0.11669991669749447,0.11999536356998981,0.9491093793068917
